Date,Name,NAV
01/18/2017,Fidelity Global Technology W-Acc-GBP,2.055
01/19/2017,Fidelity Global Technology W-Acc-GBP,2.056
01/20/2017,Fidelity Global Technology W-Acc-GBP,2.057
01/21/2017,Fidelity Global Technology W-Acc-GBP,2.057
01/22/2017,Fidelity Global Technology W-Acc-GBP,2.057
01/23/2017,Fidelity Global Technology W-Acc-GBP,2.026
01/24/2017,Fidelity Global Technology W-Acc-GBP,2.038
01/25/2017,Fidelity Global Technology W-Acc-GBP,2.056
01/26/2017,Fidelity Global Technology W-Acc-GBP,2.062
01/27/2017,Fidelity Global Technology W-Acc-GBP,2.068
01/28/2017,Fidelity Global Technology W-Acc-GBP,2.068
01/29/2017,Fidelity Global Technology W-Acc-GBP,2.068
01/30/2017,Fidelity Global Technology W-Acc-GBP,2.057
01/31/2017,Fidelity Global Technology W-Acc-GBP,2.036
02/01/2017,Fidelity Global Technology W-Acc-GBP,2.039
02/02/2017,Fidelity Global Technology W-Acc-GBP,2.063
02/03/2017,Fidelity Global Technology W-Acc-GBP,2.082
02/04/2017,Fidelity Global Technology W-Acc-GBP,2.082
02/05/2017,Fidelity Global Technology W-Acc-GBP,2.082
02/06/2017,Fidelity Global Technology W-Acc-GBP,2.092
02/07/2017,Fidelity Global Technology W-Acc-GBP,2.089
02/08/2017,Fidelity Global Technology W-Acc-GBP,2.08
02/09/2017,Fidelity Global Technology W-Acc-GBP,2.096
02/10/2017,Fidelity Global Technology W-Acc-GBP,2.103
02/11/2017,Fidelity Global Technology W-Acc-GBP,2.103
02/12/2017,Fidelity Global Technology W-Acc-GBP,2.103
02/13/2017,Fidelity Global Technology W-Acc-GBP,2.111
02/14/2017,Fidelity Global Technology W-Acc-GBP,2.118
02/15/2017,Fidelity Global Technology W-Acc-GBP,2.127
02/16/2017,Fidelity Global Technology W-Acc-GBP,2.126
02/17/2017,Fidelity Global Technology W-Acc-GBP,2.131
02/18/2017,Fidelity Global Technology W-Acc-GBP,2.131
02/19/2017,Fidelity Global Technology W-Acc-GBP,2.131
02/20/2017,Fidelity Global Technology W-Acc-GBP,2.133
02/21/2017,Fidelity Global Technology W-Acc-GBP,2.14
02/22/2017,Fidelity Global Technology W-Acc-GBP,2.149
02/23/2017,Fidelity Global Technology W-Acc-GBP,2.134
02/24/2017,Fidelity Global Technology W-Acc-GBP,2.138
02/25/2017,Fidelity Global Technology W-Acc-GBP,2.138
02/26/2017,Fidelity Global Technology W-Acc-GBP,2.138
02/27/2017,Fidelity Global Technology W-Acc-GBP,2.146
02/28/2017,Fidelity Global Technology W-Acc-GBP,2.151
03/01/2017,Fidelity Global Technology W-Acc-GBP,2.182
03/02/2017,Fidelity Global Technology W-Acc-GBP,2.186
03/03/2017,Fidelity Global Technology W-Acc-GBP,2.18
03/04/2017,Fidelity Global Technology W-Acc-GBP,2.18
03/05/2017,Fidelity Global Technology W-Acc-GBP,2.18
03/06/2017,Fidelity Global Technology W-Acc-GBP,2.175
03/07/2017,Fidelity Global Technology W-Acc-GBP,2.187
03/08/2017,Fidelity Global Technology W-Acc-GBP,2.199
03/09/2017,Fidelity Global Technology W-Acc-GBP,2.197
