Date,Name,NAV
04/25/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5114
04/26/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5114
04/27/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/28/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/29/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5138
04/30/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5143
05/01/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5127
05/02/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5127
05/03/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5127
05/04/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5129
05/05/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5129
05/06/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5128
05/07/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5123
05/08/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5123
05/09/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5123
05/10/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5123
05/11/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5135
05/12/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5131
05/13/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5136
05/14/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5138
05/15/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5142
05/16/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5142
05/17/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5142
05/18/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5145
05/19/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5149
05/20/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5152
05/21/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
05/22/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
05/23/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
05/24/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
05/25/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
05/26/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5164
05/27/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
05/28/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5172
05/29/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
05/30/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
05/31/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
06/01/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5184
06/02/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
06/03/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5182
06/04/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5173
06/05/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5165
06/06/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5165
06/07/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5165
