date,9984.T,AAPL,ABBV,ALB,AMAT,AMZN,ASML,AZN.L,BHP,CNR.TO,COST,CRM,CRWD,DE,DG.PA,ECL,EL,FAS.L,GOOGL,HON,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NIO,NKE,NOW,NVDA,NVO,ODFL,PANW,PG,RIO,SHW,SMSN.IL,SMT.L,TM,TMO,TSLA,V,WM,XOM
2020-08-19,44.8763554361348,85.86596972239064,64.48678168657672,67.89077668614905,48.51053938439407,122.99998390034258,275.28678949356146,8065.90234375,34.463133178614726,75.00753561200494,245.67429925341662,154.7534501161109,81.5980976860655,139.75722400172904,66.75218270096765,141.622760922156,156.0139190982321,314.6709899902344,58.26964155956572,112.27663780510763,215.11264084839257,1574.0,836.34814453125,104.84187860876294,68.15031683496206,178.39323584136315,270.8775311652042,335.0499449813365,914.781397682315,51.30532190815298,154.31424426634086,86.03994242199227,10.608130111135306,79.47863301136717,329.81022965037033,91.33907326594323,48.178936089666635,146.2464645287221,67.77332509822365,95.7606500807816,36.478158386271076,162.86967489215255,921.4243545004254,901.1488647460938,102.01460175968356,315.2972105589648,94.48881240202482,148.78051534913456,79.30808529292698,27.557651569055523
2020-08-20,44.07926238523998,88.72987495335573,64.58050855163093,67.73944966674352,47.491774242471635,125.75014675214055,276.2372038316311,8010.6181640625,34.81452784362732,75.69084327884458,248.33552740209797,159.7995529424259,85.79949329595487,140.62860688393016,66.26522610851464,143.42766156010435,147.15624684037368,318.3839111328125,60.11265618101104,113.01074291134425,219.05605822659405,1592.0,821.3812255859375,106.71276223534606,68.069687445218,178.93372185977697,263.76346828226167,332.4121955814582,929.2339661920893,51.72071776526495,159.62986600638507,85.16184449620839,10.510418856431672,80.0649477329613,345.7760042247159,92.3556238984497,48.6027668688585,147.71542232247356,69.28638816614016,97.57655224485313,36.835059322779784,165.59104488251464,895.0477979177563,900.655029296875,102.27445959933574,319.86974374566745,101.79038629818726,152.7700679460592,79.8769187796914,27.433690218051495
2020-08-21,43.836269355319935,92.5292466349048,63.8166684520544,66.21161281107676,45.975989240063235,124.22974585817096,273.91155225216744,7905.67138671875,33.76417949530876,75.91095118388223,248.97993909483367,156.9777648893222,84.73304485795708,145.59359597649348,65.88352756541363,142.5611578257512,152.3699958196679,321.1686096191406,59.58884720579606,113.02880461618311,215.13056883174687,1590.0,820.2991943359375,106.76507291054631,67.47099574500623,176.7204627436468,257.88592346205076,332.3078891210764,909.41662834395,50.26344171538611,157.15626038094763,85.21592488766161,10.680509012240547,80.68066049968495,339.94578913596973,95.68290936686545,48.076811347996596,147.56118992666205,67.90796632794796,97.1852146811532,36.15961149962831,166.25340170466657,886.8786206851777,918.9248657226562,101.23035072589538,322.074079524416,103.37502051392477,151.48936035147972,79.94139600008224,27.00226762276885
2020-08-24,44.24070059603074,94.53834692592956,64.19397813179444,68.51839347657346,47.51490026643807,126.29536734969227,280.913895875208,8068.71337890625,34.57738275259132,76.94496472902485,251.02942399086103,159.20091520830985,84.95781290996513,151.34406672295376,67.78860431258292,145.9074584269757,157.9704021224734,318.3839111328125,60.52895558934561,115.47306331677798,217.28792663912762,1596.0,834.0039672851562,108.07815686689368,70.03918039840258,181.79053448391076,258.5886047242913,340.29219950733415,925.6731538835083,49.54885641750134,159.16992951490354,86.1315330956114,11.432589784240333,83.00204931353004,342.2139920318029,96.88498589697205,48.27666879761286,150.17672529712314,67.98712109776928,98.8857306053095,36.68017398863054,166.7603639639095,902.2671274268797,924.3564453125,102.91621302882713,318.4935406110942,102.54964027309856,154.6576947216566,81.69207930761425,28.06688245607359
2020-08-25,45.34967150818889,93.9260747081414,63.999597266592914,67.9735720793392,47.82914472958221,128.00826478991925,283.51733787381204,8083.70654296875,34.280512937901904,76.74938320491954,251.89034488607916,165.2847436450474,86.88446202349826,151.75525920035167,67.65606134573899,145.02937783342924,160.3745945990313,319.3121337890625,61.426177489063,119.41939704899285,218.8444929216138,1630.0,834.0039672851562,108.20236113403745,70.46968455285739,182.9631409557805,260.1310875352369,343.9024163680242,936.39677557918,50.683240508268526,161.52145093464975,85.47931872344743,13.648136126809952,82.90868366549415,350.33020309035874,97.28070390795499,48.72733945154933,149.5605839269608,66.55506330556942,99.45132607452574,36.280449098820164,166.77212566814438,909.9301166340024,926.33154296875,103.11839468421086,320.9712178764021,103.19438872711255,156.19554093133925,82.32894017092458,27.22341252723421
2020-08-26,46.42059421505812,94.61849380545428,63.80251559637667,68.15670328548804,47.32007130341922,130.84709582319203,285.5416573649005,8057.46923828125,34.34386270602222,76.6982999575978,250.0233297812143,207.0530810213969,89.04225100112383,154.79159829132107,67.58616762104946,144.96205631708432,160.31415415652762,318.3839111328125,62.5040689845263,119.24840823101843,225.7952117725509,1650.0,838.1514282226562,107.7073463604285,69.05414819795898,183.87504589702155,258.01955704830965,348.10221077629916,924.5081417305463,53.60326755069927,163.9997175707349,85.97320513743112,15.541146345581936,82.41410384314987,370.81296792642263,96.85746249994675,48.65387704411126,149.64187515992015,66.76711359557018,98.36410189895612,36.48287391898975,167.33508319835008,902.8262986602466,941.14501953125,102.5609181162693,321.53746515746474,109.14131841352702,156.84722507355534,82.33640135265128,26.480359065847985
2020-08-27,46.268800858333805,93.00908636100819,63.44245214520143,67.23985345533126,45.80060936438757,128.59480081676614,276.9404468407663,7886.931640625,34.09381845385059,76.58208495278392,250.25428320691444,209.01950766791336,88.60181568512735,153.13842570165818,66.49933020893174,144.63744406014,159.2952005069981,323.0250549316406,61.593885724158554,119.12632714578756,223.98189003955784,1666.0,836.34814453125,107.63472042423939,70.96105788600983,181.52363604490986,249.14739411419072,344.82698355593743,908.7870402399079,51.46061260346191,167.16683505284416,85.29479249923712,15.038026660683878,81.48517834927682,363.5072350749189,95.26990542840726,48.035224392466155,148.92866209276664,64.39069729191021,97.73358144594732,35.97298078161245,165.27101421621796,886.9138092416057,952.5018920898438,101.03012519491256,316.04450300588263,112.89867071707263,156.61620756334682,82.1812402769156,26.16709511660848
2020-08-28,44.46424782394495,93.00081209413356,63.45215147145099,68.22235773180086,46.639918617185764,128.86018397833644,279.7611923044688,7814.779296875,34.6362078382979,76.23169731662614,252.09256139113748,205.38536901152827,89.88166545767717,153.42444201040982,66.60217606263498,146.92574685205147,164.71142914117434,319.3121337890625,62.10160713718033,121.02686846676049,227.13605900254032,1712.0,845.7251586914062,108.2648640681581,71.36152639016933,183.71473242798805,256.3477265699282,340.6852875863053,893.1346775755088,51.13042347385548,169.144827307171,84.2517405404805,14.015600299405524,82.86090648201399,369.6103161965094,99.34119224666854,47.79667301506564,150.09363069658025,64.3126649114644,98.28003664538653,36.48137241018557,166.5371439140625,887.519818275875,949.5392456054688,101.45779278016525,319.5023163467902,111.79145653851378,160.33497582502696,82.11998763073704,26.833714333605958
2020-08-31,45.795853812764946,95.02510828275497,63.772160356208296,66.46421766920014,45.01771946686926,129.18669456208104,272.62046418000483,,33.7572304605287,74.35878920151418,248.62333523826848,204.1330565212374,94.13405632211617,151.73763839749466,63.99098582409052,142.72300954880347,161.89294490625906,,61.00145846689523,117.59485644307048,224.37041721114105,,,106.83283056195468,68.75274742193373,178.814255436183,242.9075516204548,336.45118390784876,874.9233335157049,48.583143992657774,164.68961412880546,83.52873685942336,14.247761939217426,81.59579858715873,360.88837654275426,99.867324763297,47.38586485765958,149.7076509757787,64.24095468934905,96.81753973119619,35.61653950190781,163.39733659543435,,,99.15033847481367,319.0961642972195,124.36407068008505,155.71888869481538,81.14815626346868,26.02969253311539
2020-09-01,45.020263152959046,98.7507830946638,61.38465283420193,71.0807510037714,45.20246697676178,130.91082920664573,281.7186061258398,7680.7861328125,34.79696358093578,74.89878270982192,251.13256133345834,210.44532368254698,107.51605003992073,157.15469233747768,63.44440692738655,145.95198398996556,161.26294310509644,316.5274353027344,61.92068214620877,119.24214294054332,235.1375749946325,1700.0,825.1680297851562,105.45322460529505,68.67712790928242,183.8588931964757,245.8074451905094,340.1794264463672,904.8288503875089,47.37919228926599,165.8604746833213,83.5123287751724,15.054791427930985,83.69675520465715,372.02243909513976,103.17019197894491,47.249816139889425,151.17287078396168,64.47420985643613,96.65441336962041,36.16483820444067,166.94689638335456,858.69254941299,954.9707641601562,98.993482543748,322.43557465906827,118.48539836297826,156.62369238555561,80.84329267166825,25.681873529397862
2020-09-02,45.37621658794081,96.45280363991483,62.35969674375057,72.54068556936791,47.408465086626535,131.7760483006492,289.40157005223097,7769.8037109375,34.45571193485419,74.27001823094923,255.81009981705944,206.49374200585876,106.02684296621885,156.32751368895904,65.04682986647232,151.0000824713799,161.548664119336,315.59918212890625,64.08440514247754,122.11761521950153,228.15135909186466,1676.0,815.4305419921875,106.78191141968831,69.53101933646926,186.4264990952614,261.1053268059653,347.85515329566107,892.5448893855953,48.300535316655846,168.61638771263625,83.86058272005099,14.85136922507952,84.90337992981125,372.9186365123307,106.81378540697847,47.36270672670204,150.3948069542501,64.04746365810124,98.02806642513613,36.13436589517523,169.69624287260893,853.4833919811307,956.9459838867188,98.89967592395303,327.0301842581441,111.29074257426183,158.50727763220488,80.99446641061691,25.459031341170576
2020-09-03,45.150716987302054,89.0505536079675,61.19888752508618,68.07530179082961,44.93280641163268,126.12991356256707,274.16922500956036,7609.57177734375,33.24750620385391,74.10678256356773,249.17746624900792,198.4898505726796,96.8069591379132,152.33838108989076,65.7081791153039,148.40016060867725,159.28219599955108,314.6709899902344,61.02433728607943,118.1733804064021,215.51437893201302,1612.0,795.9553833007812,104.18510962560089,69.56197313670765,180.06693171086545,246.75138592841913,347.86750760883973,814.242018919288,48.564509678797826,158.74126511744353,83.46133359787203,14.006113808408704,82.32775795268758,351.1564747984646,97.25339768871007,46.715114867615256,147.31193306936058,60.47095485644372,96.8060219861029,35.06006066307955,165.35817404684133,873.7059012974499,896.2109375,97.33124986104778,312.29189778866635,101.6129821954549,153.55262126164956,79.57989741509138,25.49864074594284
2020-09-04,44.04588557724816,89.7079209504925,61.609878851398356,69.66513081136665,44.86655604673363,124.21046742614502,269.59739545787124,7468.08154296875,33.82344123870355,73.6348294492086,249.60488980852443,192.04888657981263,94.39576312473146,153.74701640782442,64.868775106849,149.3384225693427,158.9988318391253,312.81451416015625,59.61319744938958,119.24598864917242,211.20852552498027,1580.0,784.7750854492188,104.21149572411413,71.54261593969716,179.28574998337106,242.29153110331697,345.22369231329566,816.8901695073698,47.20164959128751,157.56426556693916,83.34229458387915,13.557278893465094,82.55013869438517,339.57290255079016,94.95026741140369,47.050519991586654,146.46533215642353,59.22827172234517,97.2446691199603,36.0277841796717,166.65993071572774,869.0665664735312,838.4387817382812,100.41283934282411,307.13004697452084,105.14054783832711,151.4027731686139,80.10712132298084,25.650189569966507
2020-09-07,40.86010256401534,,,,,,,7758.55859375,,,,,,,66.50225923884705,,,317.4556884765625,,,,1590.0,812.7256469726562,,,,,350.60155806813583,,,,83.43072055563157,,,,,,,,,,,897.2012821509724,884.3602905273438,,,,,,
2020-09-08,40.869944410012685,84.30687400747414,60.963133058739416,69.02364056901405,41.25482186204237,119.65455145846394,256.807698097158,7822.27685546875,33.66168650465517,74.34096104278085,245.9066720017998,183.30488746135637,95.44739130647423,154.109068210788,64.98335052849598,145.4173060101579,160.05892073686425,317.4556884765625,57.87775577347324,118.40779678142215,208.7109179610976,1598.0,817.4140014648438,104.06358541595834,69.5794315040094,177.25694770367986,221.85361000913483,348.652981728481,776.867197028169,41.28481550226903,150.17332528836798,83.34755399368628,12.938543142756895,83.41427556276567,336.6756292797371,90.29418308068435,47.20419908064957,146.08951829290714,59.24277506381963,96.54898592318241,35.929700141487295,165.37648680759122,924.0671842760174,873.9908447265625,99.70199018700197,305.93135103793276,83.62568305070593,149.1692324635726,80.17153093021693,25.249909385456785
2020-09-09,40.41637801299842,88.97928191231442,62.84086147725544,71.76967732061252,41.54748663794708,126.02125592496567,269.66377531252425,7857.8837890625,34.924490532234614,76.09295503567179,255.15580928148486,193.1065678011868,98.83959258205557,160.33946531565422,66.41238531074838,151.40851393380953,164.3225563954699,318.8479919433594,59.65345556545763,121.25944044148434,219.0772102138526,1594.0,834.7252807617188,107.36820380640984,71.29031070191397,185.90059027894276,223.82163547207378,352.0156056953807,815.3148495393085,43.8755912785976,158.9072190705646,85.83584672653195,13.949199150086567,86.29773976893496,353.31803023415824,97.81264565660317,49.25436559606315,151.90472365633752,61.27674720131118,99.58440722306918,37.101495529589556,174.14916320847377,951.6866898831714,896.2109375,101.11434700018522,320.4764133395779,94.14616727741364,154.3784420184111,82.91616457949462,25.47273837861042
2020-09-10,41.09260870315029,85.87134182867024,61.33783985535502,70.15956946916921,41.389354772326854,122.12743152088149,267.25306818511126,7810.09521484375,33.82050479747245,76.20161386649754,249.48351633436937,190.62759530659474,99.50637737182072,159.65673742527392,64.60235055811523,150.21033166882052,161.0013223908092,320.2403564453125,58.69798831527411,119.89306131821638,219.59867254705676,1606.0,840.8563232421875,105.11847337776028,70.38875942134672,182.6114170197016,220.77034088337174,352.5243445766453,800.8128173233563,44.279759937464306,154.09036202695182,85.89835573844503,13.6470276652961,86.01162603448194,348.4684792285601,94.48703525116072,48.52618902375278,148.1428211419661,60.762863597864076,98.30660171973165,36.39234473279452,175.79718009788994,950.9719231303943,911.5181884765625,100.14486947214047,320.79768667811396,95.22148193606819,152.11209765663546,82.07375529277293,24.776463864616527
