Date,Name,NAV
09/24/2019,Baillie Gifford Global Discovery B Acc,15.98,
09/25/2019,Baillie Gifford Global Discovery B Acc,15.51,
09/26/2019,Baillie Gifford Global Discovery B Acc,15.75,
09/27/2019,Baillie Gifford Global Discovery B Acc,15.59,
09/28/2019,Baillie Gifford Global Discovery B Acc,15.59,
09/29/2019,Baillie Gifford Global Discovery B Acc,15.59,
09/30/2019,Baillie Gifford Global Discovery B Acc,15.3,
10/01/2019,Baillie Gifford Global Discovery B Acc,15.44,
10/02/2019,Baillie Gifford Global Discovery B Acc,15.16,
10/03/2019,Baillie Gifford Global Discovery B Acc,14.84,
10/04/2019,Baillie Gifford Global Discovery B Acc,15.11,
10/05/2019,Baillie Gifford Global Discovery B Acc,15.11,
10/06/2019,Baillie Gifford Global Discovery B Acc,15.11,
10/07/2019,Baillie Gifford Global Discovery B Acc,15.38,
10/08/2019,Baillie Gifford Global Discovery B Acc,15.35,
10/09/2019,Baillie Gifford Global Discovery B Acc,15.03,
10/10/2019,Baillie Gifford Global Discovery B Acc,15.12,
10/11/2019,Baillie Gifford Global Discovery B Acc,14.96,
10/12/2019,Baillie Gifford Global Discovery B Acc,14.96,
10/13/2019,Baillie Gifford Global Discovery B Acc,14.96,
10/14/2019,Baillie Gifford Global Discovery B Acc,15.15,
10/15/2019,Baillie Gifford Global Discovery B Acc,15.11,
10/16/2019,Baillie Gifford Global Discovery B Acc,15.23,
10/17/2019,Baillie Gifford Global Discovery B Acc,15.01,
10/18/2019,Baillie Gifford Global Discovery B Acc,14.99,
10/19/2019,Baillie Gifford Global Discovery B Acc,14.99,
10/20/2019,Baillie Gifford Global Discovery B Acc,14.99,
10/21/2019,Baillie Gifford Global Discovery B Acc,14.74,
10/22/2019,Baillie Gifford Global Discovery B Acc,14.93,
10/23/2019,Baillie Gifford Global Discovery B Acc,14.8,
10/24/2019,Baillie Gifford Global Discovery B Acc,14.82,
10/25/2019,Baillie Gifford Global Discovery B Acc,15.09,
10/26/2019,Baillie Gifford Global Discovery B Acc,15.09,
10/27/2019,Baillie Gifford Global Discovery B Acc,15.09,
10/28/2019,Baillie Gifford Global Discovery B Acc,15.16,
10/29/2019,Baillie Gifford Global Discovery B Acc,15.31,
10/30/2019,Baillie Gifford Global Discovery B Acc,15.08,
10/31/2019,Baillie Gifford Global Discovery B Acc,15.08,
11/01/2019,Baillie Gifford Global Discovery B Acc,15.18,
11/02/2019,Baillie Gifford Global Discovery B Acc,15.18,
11/03/2019,Baillie Gifford Global Discovery B Acc,15.18,
11/04/2019,Baillie Gifford Global Discovery B Acc,15.45,
11/05/2019,Baillie Gifford Global Discovery B Acc,15.57,
11/06/2019,Baillie Gifford Global Discovery B Acc,15.52,
11/07/2019,Baillie Gifford Global Discovery B Acc,15.63,
11/08/2019,Baillie Gifford Global Discovery B Acc,15.7,
11/09/2019,Baillie Gifford Global Discovery B Acc,15.7,
11/10/2019,Baillie Gifford Global Discovery B Acc,15.7,
11/11/2019,Baillie Gifford Global Discovery B Acc,15.82,
11/12/2019,Baillie Gifford Global Discovery B Acc,15.8,
11/13/2019,Baillie Gifford Global Discovery B Acc,15.77,
11/14/2019,Baillie Gifford Global Discovery B Acc,15.76,
11/15/2019,Baillie Gifford Global Discovery B Acc,15.82,
11/16/2019,Baillie Gifford Global Discovery B Acc,15.82,
11/17/2019,Baillie Gifford Global Discovery B Acc,15.82,
11/18/2019,Baillie Gifford Global Discovery B Acc,15.73,
11/19/2019,Baillie Gifford Global Discovery B Acc,15.9,
11/20/2019,Baillie Gifford Global Discovery B Acc,16.06,
11/21/2019,Baillie Gifford Global Discovery B Acc,16.12,
11/22/2019,Baillie Gifford Global Discovery B Acc,16.19,
11/23/2019,Baillie Gifford Global Discovery B Acc,16.19,
11/24/2019,Baillie Gifford Global Discovery B Acc,16.19,
11/25/2019,Baillie Gifford Global Discovery B Acc,16.2,
11/26/2019,Baillie Gifford Global Discovery B Acc,16.61,
11/27/2019,Baillie Gifford Global Discovery B Acc,16.63,
