Date,Name,NAV
12/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3896
12/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3896
12/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3896
12/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3882
12/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3889
12/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3978
12/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4037
12/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4086
12/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4086
12/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4086
12/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4096
12/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4087
12/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4136
12/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4134
12/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4185
12/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4185
12/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4185
12/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4187
12/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4216
12/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4235
12/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4266
12/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4291
12/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4291
12/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4291
12/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4291
12/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4291
12/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4318
12/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4303
12/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.431
12/31/2016,Rathbone Multi Asset Strategic Gr S Acc,1.431
01/01/2017,Rathbone Multi Asset Strategic Gr S Acc,1.431
01/02/2017,Rathbone Multi Asset Strategic Gr S Acc,1.431
01/03/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4311
01/04/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4349
01/05/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4405
01/06/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4413
01/07/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4413
01/08/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4413
01/09/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4468
01/10/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4495
01/11/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4516
01/12/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4482
01/13/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4522
01/14/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4522
01/15/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4522
01/16/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4553
01/17/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4514
01/18/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4468
01/19/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4433
01/20/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4425
01/21/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4425
01/22/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4425
01/23/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4383
01/24/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4364
01/25/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4365
01/26/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4394
01/27/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4405
01/28/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4405
01/29/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4405
01/30/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4407
01/31/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4405
02/01/2017,Rathbone Multi Asset Strategic Gr S Acc,1.436
02/02/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4335
02/03/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4415
02/04/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4415
02/05/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4415
02/06/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4452
02/07/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4509
02/08/2017,Rathbone Multi Asset Strategic Gr S Acc,1.448
02/09/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4474
02/10/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4534
02/11/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4534
02/12/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4534
02/13/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4551
02/14/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4594
02/15/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4627
02/16/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4631
02/17/2017,Rathbone Multi Asset Strategic Gr S Acc,1.4667
