Date,Name,NAV
02/02/2007,L&G Global Technology Index I Acc,0.1057,
02/03/2007,L&G Global Technology Index I Acc,0.1057,
02/04/2007,L&G Global Technology Index I Acc,0.1057,
02/05/2007,L&G Global Technology Index I Acc,0.1065,
02/06/2007,L&G Global Technology Index I Acc,0.106,
02/07/2007,L&G Global Technology Index I Acc,0.106,
02/08/2007,L&G Global Technology Index I Acc,0.1067,
02/09/2007,L&G Global Technology Index I Acc,0.1077,
02/10/2007,L&G Global Technology Index I Acc,0.1077,
02/11/2007,L&G Global Technology Index I Acc,0.1077,
02/12/2007,L&G Global Technology Index I Acc,0.106,
02/13/2007,L&G Global Technology Index I Acc,0.1065,
02/14/2007,L&G Global Technology Index I Acc,0.1064,
02/15/2007,L&G Global Technology Index I Acc,0.1076,
02/16/2007,L&G Global Technology Index I Acc,0.1077,
02/17/2007,L&G Global Technology Index I Acc,0.1077,
02/18/2007,L&G Global Technology Index I Acc,0.1077,
02/19/2007,L&G Global Technology Index I Acc,0.1082,
02/20/2007,L&G Global Technology Index I Acc,0.1073,
02/21/2007,L&G Global Technology Index I Acc,0.1077,
02/22/2007,L&G Global Technology Index I Acc,0.1087,
02/23/2007,L&G Global Technology Index I Acc,0.1075,
02/24/2007,L&G Global Technology Index I Acc,0.1075,
02/25/2007,L&G Global Technology Index I Acc,0.1075,
02/26/2007,L&G Global Technology Index I Acc,0.1073,
02/27/2007,L&G Global Technology Index I Acc,0.1059,
02/28/2007,L&G Global Technology Index I Acc,0.1039,
03/01/2007,L&G Global Technology Index I Acc,0.1028,
03/02/2007,L&G Global Technology Index I Acc,0.1038,
03/03/2007,L&G Global Technology Index I Acc,0.1038,
03/04/2007,L&G Global Technology Index I Acc,0.1038,
03/05/2007,L&G Global Technology Index I Acc,0.1034,
03/06/2007,L&G Global Technology Index I Acc,0.1043,
03/07/2007,L&G Global Technology Index I Acc,0.1041,
03/08/2007,L&G Global Technology Index I Acc,0.1049,
03/09/2007,L&G Global Technology Index I Acc,0.1047,
03/10/2007,L&G Global Technology Index I Acc,0.1047,
03/11/2007,L&G Global Technology Index I Acc,0.1047,
03/12/2007,L&G Global Technology Index I Acc,0.1052,
03/13/2007,L&G Global Technology Index I Acc,0.1053,
03/14/2007,L&G Global Technology Index I Acc,0.1036,
03/15/2007,L&G Global Technology Index I Acc,0.1044,
03/16/2007,L&G Global Technology Index I Acc,0.104,
03/17/2007,L&G Global Technology Index I Acc,0.104,
03/18/2007,L&G Global Technology Index I Acc,0.104,
03/19/2007,L&G Global Technology Index I Acc,0.1048,
03/20/2007,L&G Global Technology Index I Acc,0.1043,
03/21/2007,L&G Global Technology Index I Acc,0.1044,
03/22/2007,L&G Global Technology Index I Acc,0.105,
03/23/2007,L&G Global Technology Index I Acc,0.1057,
03/24/2007,L&G Global Technology Index I Acc,0.1057,
03/25/2007,L&G Global Technology Index I Acc,0.1057,
03/26/2007,L&G Global Technology Index I Acc,0.1052,
03/27/2007,L&G Global Technology Index I Acc,0.105,
03/28/2007,L&G Global Technology Index I Acc,0.1045,
03/29/2007,L&G Global Technology Index I Acc,0.1045,
03/30/2007,L&G Global Technology Index I Acc,0.1046,
03/31/2007,L&G Global Technology Index I Acc,0.1046,
04/01/2007,L&G Global Technology Index I Acc,0.1046,
04/02/2007,L&G Global Technology Index I Acc,0.1032,
04/03/2007,L&G Global Technology Index I Acc,0.1042,
04/04/2007,L&G Global Technology Index I Acc,0.1053,
04/05/2007,L&G Global Technology Index I Acc,0.1059,
04/06/2007,L&G Global Technology Index I Acc,0.1059,
04/07/2007,L&G Global Technology Index I Acc,0.1059,
04/08/2007,L&G Global Technology Index I Acc,0.1059,
04/09/2007,L&G Global Technology Index I Acc,0.1059,
04/10/2007,L&G Global Technology Index I Acc,0.1061,
04/11/2007,L&G Global Technology Index I Acc,0.1062,
04/12/2007,L&G Global Technology Index I Acc,0.1051,
04/13/2007,L&G Global Technology Index I Acc,0.1049,
04/14/2007,L&G Global Technology Index I Acc,0.1049,
04/15/2007,L&G Global Technology Index I Acc,0.1049,
04/16/2007,L&G Global Technology Index I Acc,0.106,
04/17/2007,L&G Global Technology Index I Acc,0.1055,
04/18/2007,L&G Global Technology Index I Acc,0.1051,
04/19/2007,L&G Global Technology Index I Acc,0.1053,
04/20/2007,L&G Global Technology Index I Acc,0.1062,
04/21/2007,L&G Global Technology Index I Acc,0.1062,
04/22/2007,L&G Global Technology Index I Acc,0.1062,
04/23/2007,L&G Global Technology Index I Acc,0.1061,
04/24/2007,L&G Global Technology Index I Acc,0.1066,
04/25/2007,L&G Global Technology Index I Acc,0.107,
04/26/2007,L&G Global Technology Index I Acc,0.1084,
04/27/2007,L&G Global Technology Index I Acc,0.1081,
04/28/2007,L&G Global Technology Index I Acc,0.1081,
04/29/2007,L&G Global Technology Index I Acc,0.1081,
04/30/2007,L&G Global Technology Index I Acc,0.1081,
05/01/2007,L&G Global Technology Index I Acc,0.1069,
05/02/2007,L&G Global Technology Index I Acc,0.1085,
05/03/2007,L&G Global Technology Index I Acc,0.1091,
05/04/2007,L&G Global Technology Index I Acc,0.1095,
05/05/2007,L&G Global Technology Index I Acc,0.1095,
05/06/2007,L&G Global Technology Index I Acc,0.1095,
05/07/2007,L&G Global Technology Index I Acc,0.1095,
05/08/2007,L&G Global Technology Index I Acc,0.1095,
05/09/2007,L&G Global Technology Index I Acc,0.1093,
05/10/2007,L&G Global Technology Index I Acc,0.1105,
05/11/2007,L&G Global Technology Index I Acc,0.1099,
05/12/2007,L&G Global Technology Index I Acc,0.1099,
05/13/2007,L&G Global Technology Index I Acc,0.1099,
05/14/2007,L&G Global Technology Index I Acc,0.111,
05/15/2007,L&G Global Technology Index I Acc,0.1105,
05/16/2007,L&G Global Technology Index I Acc,0.1098,
05/17/2007,L&G Global Technology Index I Acc,0.1108,
05/18/2007,L&G Global Technology Index I Acc,0.111,
05/19/2007,L&G Global Technology Index I Acc,0.111,
05/20/2007,L&G Global Technology Index I Acc,0.111,
05/21/2007,L&G Global Technology Index I Acc,0.1116,
05/22/2007,L&G Global Technology Index I Acc,0.1119,
05/23/2007,L&G Global Technology Index I Acc,0.1115,
05/24/2007,L&G Global Technology Index I Acc,0.1107,
05/25/2007,L&G Global Technology Index I Acc,0.1096,
05/26/2007,L&G Global Technology Index I Acc,0.1096,
05/27/2007,L&G Global Technology Index I Acc,0.1096,
05/28/2007,L&G Global Technology Index I Acc,0.1096,
05/29/2007,L&G Global Technology Index I Acc,0.1108,
05/30/2007,L&G Global Technology Index I Acc,0.1107,
05/31/2007,L&G Global Technology Index I Acc,0.1125,
06/01/2007,L&G Global Technology Index I Acc,0.1132,
06/02/2007,L&G Global Technology Index I Acc,0.1132,
06/03/2007,L&G Global Technology Index I Acc,0.1132,
06/04/2007,L&G Global Technology Index I Acc,0.1125,
06/05/2007,L&G Global Technology Index I Acc,0.1124,
06/06/2007,L&G Global Technology Index I Acc,0.1121,
06/07/2007,L&G Global Technology Index I Acc,0.112,
06/08/2007,L&G Global Technology Index I Acc,0.1116,
06/09/2007,L&G Global Technology Index I Acc,0.1116,
06/10/2007,L&G Global Technology Index I Acc,0.1116,
06/11/2007,L&G Global Technology Index I Acc,0.113,
06/12/2007,L&G Global Technology Index I Acc,0.1117,
06/13/2007,L&G Global Technology Index I Acc,0.112,
06/14/2007,L&G Global Technology Index I Acc,0.1135,
06/15/2007,L&G Global Technology Index I Acc,0.1143,
06/16/2007,L&G Global Technology Index I Acc,0.1143,
06/17/2007,L&G Global Technology Index I Acc,0.1143,
06/18/2007,L&G Global Technology Index I Acc,0.1146,
06/19/2007,L&G Global Technology Index I Acc,0.114,
06/20/2007,L&G Global Technology Index I Acc,0.1139,
06/21/2007,L&G Global Technology Index I Acc,0.1134,
06/22/2007,L&G Global Technology Index I Acc,0.1138,
06/23/2007,L&G Global Technology Index I Acc,0.1138,
06/24/2007,L&G Global Technology Index I Acc,0.1138,
06/25/2007,L&G Global Technology Index I Acc,0.113,
06/26/2007,L&G Global Technology Index I Acc,0.1128,
06/27/2007,L&G Global Technology Index I Acc,0.1123,
06/28/2007,L&G Global Technology Index I Acc,0.1134,
06/29/2007,L&G Global Technology Index I Acc,0.1137,
06/30/2007,L&G Global Technology Index I Acc,0.1137,
07/01/2007,L&G Global Technology Index I Acc,0.1137,
07/02/2007,L&G Global Technology Index I Acc,0.1137,
07/03/2007,L&G Global Technology Index I Acc,0.1141,
07/04/2007,L&G Global Technology Index I Acc,0.1145,
07/05/2007,L&G Global Technology Index I Acc,0.1149,
07/06/2007,L&G Global Technology Index I Acc,0.1156,
07/07/2007,L&G Global Technology Index I Acc,0.1156,
07/08/2007,L&G Global Technology Index I Acc,0.1156,
07/09/2007,L&G Global Technology Index I Acc,0.116,
07/10/2007,L&G Global Technology Index I Acc,0.1153,
07/11/2007,L&G Global Technology Index I Acc,0.1139,
07/12/2007,L&G Global Technology Index I Acc,0.1154,
07/13/2007,L&G Global Technology Index I Acc,0.1169,
07/14/2007,L&G Global Technology Index I Acc,0.1169,
07/15/2007,L&G Global Technology Index I Acc,0.1169,
07/16/2007,L&G Global Technology Index I Acc,0.1165,
07/17/2007,L&G Global Technology Index I Acc,0.1167,
07/18/2007,L&G Global Technology Index I Acc,0.1158,
07/19/2007,L&G Global Technology Index I Acc,0.1171,
07/20/2007,L&G Global Technology Index I Acc,0.1162,
07/21/2007,L&G Global Technology Index I Acc,0.1162,
07/22/2007,L&G Global Technology Index I Acc,0.1162,
07/23/2007,L&G Global Technology Index I Acc,0.1161,
07/24/2007,L&G Global Technology Index I Acc,0.1152,
07/25/2007,L&G Global Technology Index I Acc,0.1149,
07/26/2007,L&G Global Technology Index I Acc,0.1141,
07/27/2007,L&G Global Technology Index I Acc,0.1135,
07/28/2007,L&G Global Technology Index I Acc,0.1135,
07/29/2007,L&G Global Technology Index I Acc,0.1135,
07/30/2007,L&G Global Technology Index I Acc,0.1127,
07/31/2007,L&G Global Technology Index I Acc,0.1133,
08/01/2007,L&G Global Technology Index I Acc,0.1107,
08/02/2007,L&G Global Technology Index I Acc,0.1122,
08/03/2007,L&G Global Technology Index I Acc,0.112,
08/04/2007,L&G Global Technology Index I Acc,0.112,
08/05/2007,L&G Global Technology Index I Acc,0.112,
08/06/2007,L&G Global Technology Index I Acc,0.1109,
08/07/2007,L&G Global Technology Index I Acc,0.1116,
08/08/2007,L&G Global Technology Index I Acc,0.1124,
08/09/2007,L&G Global Technology Index I Acc,0.1133,
08/10/2007,L&G Global Technology Index I Acc,0.1107,
08/11/2007,L&G Global Technology Index I Acc,0.1107,
08/12/2007,L&G Global Technology Index I Acc,0.1107,
08/13/2007,L&G Global Technology Index I Acc,0.112,
08/14/2007,L&G Global Technology Index I Acc,0.113,
08/15/2007,L&G Global Technology Index I Acc,0.1112,
08/16/2007,L&G Global Technology Index I Acc,0.1081,
08/17/2007,L&G Global Technology Index I Acc,0.1091,
08/18/2007,L&G Global Technology Index I Acc,0.1091,
08/19/2007,L&G Global Technology Index I Acc,0.1091,
08/20/2007,L&G Global Technology Index I Acc,0.1108,
08/21/2007,L&G Global Technology Index I Acc,0.1111,
08/22/2007,L&G Global Technology Index I Acc,0.112,
08/23/2007,L&G Global Technology Index I Acc,0.1119,
08/24/2007,L&G Global Technology Index I Acc,0.1118,
08/25/2007,L&G Global Technology Index I Acc,0.1118,
08/26/2007,L&G Global Technology Index I Acc,0.1118,
08/27/2007,L&G Global Technology Index I Acc,0.1118,
08/28/2007,L&G Global Technology Index I Acc,0.112,
08/29/2007,L&G Global Technology Index I Acc,0.1108,
08/30/2007,L&G Global Technology Index I Acc,0.1132,
08/31/2007,L&G Global Technology Index I Acc,0.1147,
09/01/2007,L&G Global Technology Index I Acc,0.1147,
09/02/2007,L&G Global Technology Index I Acc,0.1147,
09/03/2007,L&G Global Technology Index I Acc,0.1146,
09/04/2007,L&G Global Technology Index I Acc,0.1157,
09/05/2007,L&G Global Technology Index I Acc,0.1155,
09/06/2007,L&G Global Technology Index I Acc,0.1149,
09/07/2007,L&G Global Technology Index I Acc,0.1136,
09/08/2007,L&G Global Technology Index I Acc,0.1136,
09/09/2007,L&G Global Technology Index I Acc,0.1136,
09/10/2007,L&G Global Technology Index I Acc,0.1131,
09/11/2007,L&G Global Technology Index I Acc,0.1137,
09/12/2007,L&G Global Technology Index I Acc,0.1141,
09/13/2007,L&G Global Technology Index I Acc,0.1138,
09/14/2007,L&G Global Technology Index I Acc,0.1141,
09/15/2007,L&G Global Technology Index I Acc,0.1141,
09/16/2007,L&G Global Technology Index I Acc,0.1141,
09/17/2007,L&G Global Technology Index I Acc,0.1145,
09/18/2007,L&G Global Technology Index I Acc,0.1145,
09/19/2007,L&G Global Technology Index I Acc,0.1173,
09/20/2007,L&G Global Technology Index I Acc,0.1167,
09/21/2007,L&G Global Technology Index I Acc,0.1167,
09/22/2007,L&G Global Technology Index I Acc,0.1167,
09/23/2007,L&G Global Technology Index I Acc,0.1167,
09/24/2007,L&G Global Technology Index I Acc,0.1168,
09/25/2007,L&G Global Technology Index I Acc,0.1168,
09/26/2007,L&G Global Technology Index I Acc,0.1187,
09/27/2007,L&G Global Technology Index I Acc,0.1187,
09/28/2007,L&G Global Technology Index I Acc,0.1187,
09/29/2007,L&G Global Technology Index I Acc,0.1187,
09/30/2007,L&G Global Technology Index I Acc,0.1187,
10/01/2007,L&G Global Technology Index I Acc,0.1185,
10/02/2007,L&G Global Technology Index I Acc,0.1191,
10/03/2007,L&G Global Technology Index I Acc,0.1188,
10/04/2007,L&G Global Technology Index I Acc,0.1181,
10/05/2007,L&G Global Technology Index I Acc,0.1189,
10/06/2007,L&G Global Technology Index I Acc,0.1189,
10/07/2007,L&G Global Technology Index I Acc,0.1189,
10/08/2007,L&G Global Technology Index I Acc,0.1201,
10/09/2007,L&G Global Technology Index I Acc,0.1211,
10/10/2007,L&G Global Technology Index I Acc,0.1207,
10/11/2007,L&G Global Technology Index I Acc,0.1224,
10/12/2007,L&G Global Technology Index I Acc,0.1205,
10/13/2007,L&G Global Technology Index I Acc,0.1205,
10/14/2007,L&G Global Technology Index I Acc,0.1205,
10/15/2007,L&G Global Technology Index I Acc,0.1205,
10/16/2007,L&G Global Technology Index I Acc,0.1192,
10/17/2007,L&G Global Technology Index I Acc,0.1199,
10/18/2007,L&G Global Technology Index I Acc,0.1199,
10/19/2007,L&G Global Technology Index I Acc,0.1197,
10/20/2007,L&G Global Technology Index I Acc,0.1197,
10/21/2007,L&G Global Technology Index I Acc,0.1197,
10/22/2007,L&G Global Technology Index I Acc,0.1185,
10/23/2007,L&G Global Technology Index I Acc,0.1193,
10/24/2007,L&G Global Technology Index I Acc,0.1191,
10/25/2007,L&G Global Technology Index I Acc,0.1189,
10/26/2007,L&G Global Technology Index I Acc,0.1208,
10/27/2007,L&G Global Technology Index I Acc,0.1208,
10/28/2007,L&G Global Technology Index I Acc,0.1208,
10/29/2007,L&G Global Technology Index I Acc,0.1213,
10/30/2007,L&G Global Technology Index I Acc,0.1213,
10/31/2007,L&G Global Technology Index I Acc,0.1219,
11/01/2007,L&G Global Technology Index I Acc,0.1219,
11/02/2007,L&G Global Technology Index I Acc,0.1206,
11/03/2007,L&G Global Technology Index I Acc,0.1206,
11/04/2007,L&G Global Technology Index I Acc,0.1206,
11/05/2007,L&G Global Technology Index I Acc,0.1207,
11/06/2007,L&G Global Technology Index I Acc,0.1213,
11/07/2007,L&G Global Technology Index I Acc,0.1202,
11/08/2007,L&G Global Technology Index I Acc,0.1162,
11/09/2007,L&G Global Technology Index I Acc,0.1123,
11/10/2007,L&G Global Technology Index I Acc,0.1123,
11/11/2007,L&G Global Technology Index I Acc,0.1123,
11/12/2007,L&G Global Technology Index I Acc,0.1124,
11/13/2007,L&G Global Technology Index I Acc,0.1119,
11/14/2007,L&G Global Technology Index I Acc,0.1151,
11/15/2007,L&G Global Technology Index I Acc,0.1143,
11/16/2007,L&G Global Technology Index I Acc,0.1135,
11/17/2007,L&G Global Technology Index I Acc,0.1135,
11/18/2007,L&G Global Technology Index I Acc,0.1135,
11/19/2007,L&G Global Technology Index I Acc,0.1141,
11/20/2007,L&G Global Technology Index I Acc,0.1139,
11/21/2007,L&G Global Technology Index I Acc,0.1117,
11/22/2007,L&G Global Technology Index I Acc,0.1111,
11/23/2007,L&G Global Technology Index I Acc,0.1119,
11/24/2007,L&G Global Technology Index I Acc,0.1119,
11/25/2007,L&G Global Technology Index I Acc,0.1119,
11/26/2007,L&G Global Technology Index I Acc,0.1132,
11/27/2007,L&G Global Technology Index I Acc,0.1107,
11/28/2007,L&G Global Technology Index I Acc,0.1124,
11/29/2007,L&G Global Technology Index I Acc,0.1148,
11/30/2007,L&G Global Technology Index I Acc,0.1154,
12/01/2007,L&G Global Technology Index I Acc,0.1154,
12/02/2007,L&G Global Technology Index I Acc,0.1154,
12/03/2007,L&G Global Technology Index I Acc,0.1139,
12/04/2007,L&G Global Technology Index I Acc,0.1135,
12/05/2007,L&G Global Technology Index I Acc,0.1162,
12/06/2007,L&G Global Technology Index I Acc,0.1178,
12/07/2007,L&G Global Technology Index I Acc,0.1184,
12/08/2007,L&G Global Technology Index I Acc,0.1184,
12/09/2007,L&G Global Technology Index I Acc,0.1184,
12/10/2007,L&G Global Technology Index I Acc,0.1179,
12/11/2007,L&G Global Technology Index I Acc,0.1184,
12/12/2007,L&G Global Technology Index I Acc,0.1177,
12/13/2007,L&G Global Technology Index I Acc,0.1162,
12/14/2007,L&G Global Technology Index I Acc,0.1166,
12/15/2007,L&G Global Technology Index I Acc,0.1166,
12/16/2007,L&G Global Technology Index I Acc,0.1166,
12/17/2007,L&G Global Technology Index I Acc,0.1149,
12/18/2007,L&G Global Technology Index I Acc,0.1142,
12/19/2007,L&G Global Technology Index I Acc,0.1152,
12/20/2007,L&G Global Technology Index I Acc,0.117,
12/21/2007,L&G Global Technology Index I Acc,0.1194,
12/22/2007,L&G Global Technology Index I Acc,0.1194,
12/23/2007,L&G Global Technology Index I Acc,0.1194,
12/24/2007,L&G Global Technology Index I Acc,0.1201,
12/25/2007,L&G Global Technology Index I Acc,0.1201,
12/26/2007,L&G Global Technology Index I Acc,0.1201,
12/27/2007,L&G Global Technology Index I Acc,0.1204,
12/28/2007,L&G Global Technology Index I Acc,0.1196,
12/29/2007,L&G Global Technology Index I Acc,0.1196,
12/30/2007,L&G Global Technology Index I Acc,0.1196,
12/31/2007,L&G Global Technology Index I Acc,0.1189,
01/01/2008,L&G Global Technology Index I Acc,0.1189,
01/02/2008,L&G Global Technology Index I Acc,0.1186,
01/03/2008,L&G Global Technology Index I Acc,0.1168,
01/04/2008,L&G Global Technology Index I Acc,0.115,
01/05/2008,L&G Global Technology Index I Acc,0.115,
01/06/2008,L&G Global Technology Index I Acc,0.115,
01/07/2008,L&G Global Technology Index I Acc,0.1114,
01/08/2008,L&G Global Technology Index I Acc,0.1106,
01/09/2008,L&G Global Technology Index I Acc,0.1101,
01/10/2008,L&G Global Technology Index I Acc,0.1099,
01/11/2008,L&G Global Technology Index I Acc,0.1099,
01/12/2008,L&G Global Technology Index I Acc,0.1099,
01/13/2008,L&G Global Technology Index I Acc,0.1099,
01/14/2008,L&G Global Technology Index I Acc,0.1111,
01/15/2008,L&G Global Technology Index I Acc,0.1104,
01/16/2008,L&G Global Technology Index I Acc,0.1067,
01/17/2008,L&G Global Technology Index I Acc,0.107,
01/18/2008,L&G Global Technology Index I Acc,0.1075,
01/19/2008,L&G Global Technology Index I Acc,0.1075,
01/20/2008,L&G Global Technology Index I Acc,0.1075,
01/21/2008,L&G Global Technology Index I Acc,0.1062,
01/22/2008,L&G Global Technology Index I Acc,0.1019,
01/23/2008,L&G Global Technology Index I Acc,0.1004,
01/24/2008,L&G Global Technology Index I Acc,0.1046,
01/25/2008,L&G Global Technology Index I Acc,0.1063,
01/26/2008,L&G Global Technology Index I Acc,0.1063,
01/27/2008,L&G Global Technology Index I Acc,0.1063,
01/28/2008,L&G Global Technology Index I Acc,0.1026,
01/29/2008,L&G Global Technology Index I Acc,0.103,
01/30/2008,L&G Global Technology Index I Acc,0.1036,
01/31/2008,L&G Global Technology Index I Acc,0.1034,
02/01/2008,L&G Global Technology Index I Acc,0.1065,
02/02/2008,L&G Global Technology Index I Acc,0.1065,
02/03/2008,L&G Global Technology Index I Acc,0.1065,
02/04/2008,L&G Global Technology Index I Acc,0.1065,
02/05/2008,L&G Global Technology Index I Acc,0.1047,
02/06/2008,L&G Global Technology Index I Acc,0.1036,
02/07/2008,L&G Global Technology Index I Acc,0.1013,
02/08/2008,L&G Global Technology Index I Acc,0.1032,
02/09/2008,L&G Global Technology Index I Acc,0.1032,
02/10/2008,L&G Global Technology Index I Acc,0.1032,
02/11/2008,L&G Global Technology Index I Acc,0.1036,
02/12/2008,L&G Global Technology Index I Acc,0.1041,
02/13/2008,L&G Global Technology Index I Acc,0.1045,
02/14/2008,L&G Global Technology Index I Acc,0.1055,
02/15/2008,L&G Global Technology Index I Acc,0.1041,
02/16/2008,L&G Global Technology Index I Acc,0.1041,
02/17/2008,L&G Global Technology Index I Acc,0.1041,
02/18/2008,L&G Global Technology Index I Acc,0.1048,
02/19/2008,L&G Global Technology Index I Acc,0.1058,
02/20/2008,L&G Global Technology Index I Acc,0.1046,
02/21/2008,L&G Global Technology Index I Acc,0.1066,
02/22/2008,L&G Global Technology Index I Acc,0.1043,
02/23/2008,L&G Global Technology Index I Acc,0.1043,
02/24/2008,L&G Global Technology Index I Acc,0.1043,
02/25/2008,L&G Global Technology Index I Acc,0.1046,
02/26/2008,L&G Global Technology Index I Acc,0.1046,
02/27/2008,L&G Global Technology Index I Acc,0.1054,
02/28/2008,L&G Global Technology Index I Acc,0.106,
02/29/2008,L&G Global Technology Index I Acc,0.1044,
03/01/2008,L&G Global Technology Index I Acc,0.1044,
03/02/2008,L&G Global Technology Index I Acc,0.1044,
03/03/2008,L&G Global Technology Index I Acc,0.1019,
03/04/2008,L&G Global Technology Index I Acc,0.1014,
03/05/2008,L&G Global Technology Index I Acc,0.1032,
03/06/2008,L&G Global Technology Index I Acc,0.1021,
03/07/2008,L&G Global Technology Index I Acc,0.1004,
03/08/2008,L&G Global Technology Index I Acc,0.1004,
03/09/2008,L&G Global Technology Index I Acc,0.1004,
03/10/2008,L&G Global Technology Index I Acc,0.09983,
03/11/2008,L&G Global Technology Index I Acc,0.1008,
03/12/2008,L&G Global Technology Index I Acc,0.1019,
03/13/2008,L&G Global Technology Index I Acc,0.09835,
03/14/2008,L&G Global Technology Index I Acc,0.09868,
03/15/2008,L&G Global Technology Index I Acc,0.09868,
03/16/2008,L&G Global Technology Index I Acc,0.09868,
03/17/2008,L&G Global Technology Index I Acc,0.09825,
03/18/2008,L&G Global Technology Index I Acc,0.09963,
03/19/2008,L&G Global Technology Index I Acc,0.1021,
03/20/2008,L&G Global Technology Index I Acc,0.1016,
03/21/2008,L&G Global Technology Index I Acc,0.1016,
03/22/2008,L&G Global Technology Index I Acc,0.1016,
03/23/2008,L&G Global Technology Index I Acc,0.1016,
03/24/2008,L&G Global Technology Index I Acc,0.1016,
03/25/2008,L&G Global Technology Index I Acc,0.1047,
03/26/2008,L&G Global Technology Index I Acc,0.1043,
03/27/2008,L&G Global Technology Index I Acc,0.1019,
03/28/2008,L&G Global Technology Index I Acc,0.1032,
03/29/2008,L&G Global Technology Index I Acc,0.1032,
03/30/2008,L&G Global Technology Index I Acc,0.1032,
03/31/2008,L&G Global Technology Index I Acc,0.1028,
04/01/2008,L&G Global Technology Index I Acc,0.1051,
04/02/2008,L&G Global Technology Index I Acc,0.1072,
04/03/2008,L&G Global Technology Index I Acc,0.1063,
04/04/2008,L&G Global Technology Index I Acc,0.1063,
04/05/2008,L&G Global Technology Index I Acc,0.1063,
04/06/2008,L&G Global Technology Index I Acc,0.1063,
04/07/2008,L&G Global Technology Index I Acc,0.1079,
04/08/2008,L&G Global Technology Index I Acc,0.1068,
04/09/2008,L&G Global Technology Index I Acc,0.1062,
04/10/2008,L&G Global Technology Index I Acc,0.1064,
04/11/2008,L&G Global Technology Index I Acc,0.1069,
04/12/2008,L&G Global Technology Index I Acc,0.1069,
04/13/2008,L&G Global Technology Index I Acc,0.1069,
04/14/2008,L&G Global Technology Index I Acc,0.1046,
04/15/2008,L&G Global Technology Index I Acc,0.1054,
04/16/2008,L&G Global Technology Index I Acc,0.1063,
04/17/2008,L&G Global Technology Index I Acc,0.1065,
04/18/2008,L&G Global Technology Index I Acc,0.108,
04/19/2008,L&G Global Technology Index I Acc,0.108,
04/20/2008,L&G Global Technology Index I Acc,0.108,
04/21/2008,L&G Global Technology Index I Acc,0.11,
04/22/2008,L&G Global Technology Index I Acc,0.1094,
04/23/2008,L&G Global Technology Index I Acc,0.1098,
04/24/2008,L&G Global Technology Index I Acc,0.1106,
04/25/2008,L&G Global Technology Index I Acc,0.1104,
04/26/2008,L&G Global Technology Index I Acc,0.1104,
04/27/2008,L&G Global Technology Index I Acc,0.1104,
04/28/2008,L&G Global Technology Index I Acc,0.1103,
04/29/2008,L&G Global Technology Index I Acc,0.1111,
04/30/2008,L&G Global Technology Index I Acc,0.1117,
05/01/2008,L&G Global Technology Index I Acc,0.1116,
05/02/2008,L&G Global Technology Index I Acc,0.114,
05/03/2008,L&G Global Technology Index I Acc,0.114,
05/04/2008,L&G Global Technology Index I Acc,0.114,
05/05/2008,L&G Global Technology Index I Acc,0.114,
05/06/2008,L&G Global Technology Index I Acc,0.1126,
05/07/2008,L&G Global Technology Index I Acc,0.1155,
05/08/2008,L&G Global Technology Index I Acc,0.1137,
05/09/2008,L&G Global Technology Index I Acc,0.1137,
05/10/2008,L&G Global Technology Index I Acc,0.1137,
05/11/2008,L&G Global Technology Index I Acc,0.1137,
05/12/2008,L&G Global Technology Index I Acc,0.1135,
05/13/2008,L&G Global Technology Index I Acc,0.1157,
05/14/2008,L&G Global Technology Index I Acc,0.1172,
05/15/2008,L&G Global Technology Index I Acc,0.1174,
05/16/2008,L&G Global Technology Index I Acc,0.1183,
05/17/2008,L&G Global Technology Index I Acc,0.1183,
05/18/2008,L&G Global Technology Index I Acc,0.1183,
05/19/2008,L&G Global Technology Index I Acc,0.1193,
05/20/2008,L&G Global Technology Index I Acc,0.1155,
05/21/2008,L&G Global Technology Index I Acc,0.1157,
05/22/2008,L&G Global Technology Index I Acc,0.1133,
05/23/2008,L&G Global Technology Index I Acc,0.1125,
05/24/2008,L&G Global Technology Index I Acc,0.1125,
05/25/2008,L&G Global Technology Index I Acc,0.1125,
05/26/2008,L&G Global Technology Index I Acc,0.1125,
05/27/2008,L&G Global Technology Index I Acc,0.1133,
05/28/2008,L&G Global Technology Index I Acc,0.1142,
05/29/2008,L&G Global Technology Index I Acc,0.1148,
05/30/2008,L&G Global Technology Index I Acc,0.1164,
05/31/2008,L&G Global Technology Index I Acc,0.1164,
06/01/2008,L&G Global Technology Index I Acc,0.1164,
06/02/2008,L&G Global Technology Index I Acc,0.1164,
06/03/2008,L&G Global Technology Index I Acc,0.1161,
06/04/2008,L&G Global Technology Index I Acc,0.1154,
06/05/2008,L&G Global Technology Index I Acc,0.1165,
06/06/2008,L&G Global Technology Index I Acc,0.1161,
06/07/2008,L&G Global Technology Index I Acc,0.1161,
06/08/2008,L&G Global Technology Index I Acc,0.1161,
06/09/2008,L&G Global Technology Index I Acc,0.1127,
06/10/2008,L&G Global Technology Index I Acc,0.1127,
06/11/2008,L&G Global Technology Index I Acc,0.1121,
06/12/2008,L&G Global Technology Index I Acc,0.1124,
06/13/2008,L&G Global Technology Index I Acc,0.1131,
06/14/2008,L&G Global Technology Index I Acc,0.1131,
06/15/2008,L&G Global Technology Index I Acc,0.1131,
06/16/2008,L&G Global Technology Index I Acc,0.1127,
