Date,Name,NAV
02/04/2020,Trojan Fund X Accumulation,1.1123
02/05/2020,Trojan Fund X Accumulation,1.1122
02/06/2020,Trojan Fund X Accumulation,1.1185
02/07/2020,Trojan Fund X Accumulation,1.1229
02/08/2020,Trojan Fund X Accumulation,1.1229
02/09/2020,Trojan Fund X Accumulation,1.1229
02/10/2020,Trojan Fund X Accumulation,1.1223
02/11/2020,Trojan Fund X Accumulation,1.1256
02/12/2020,Trojan Fund X Accumulation,1.1218
02/13/2020,Trojan Fund X Accumulation,1.1194
02/14/2020,Trojan Fund X Accumulation,1.1199
02/15/2020,Trojan Fund X Accumulation,1.1199
02/16/2020,Trojan Fund X Accumulation,1.1199
02/17/2020,Trojan Fund X Accumulation,1.1223
02/18/2020,Trojan Fund X Accumulation,1.1221
02/19/2020,Trojan Fund X Accumulation,1.1244
02/20/2020,Trojan Fund X Accumulation,1.1293
02/21/2020,Trojan Fund X Accumulation,1.1277
02/22/2020,Trojan Fund X Accumulation,1.1277
02/23/2020,Trojan Fund X Accumulation,1.1277
02/24/2020,Trojan Fund X Accumulation,1.1216
02/25/2020,Trojan Fund X Accumulation,1.1127
02/26/2020,Trojan Fund X Accumulation,1.1047
02/27/2020,Trojan Fund X Accumulation,1.1087
02/28/2020,Trojan Fund X Accumulation,1.0885
02/29/2020,Trojan Fund X Accumulation,1.0885
03/01/2020,Trojan Fund X Accumulation,1.0885
03/02/2020,Trojan Fund X Accumulation,1.0893
03/03/2020,Trojan Fund X Accumulation,1.1063
03/04/2020,Trojan Fund X Accumulation,1.1111
03/05/2020,Trojan Fund X Accumulation,1.1162
03/06/2020,Trojan Fund X Accumulation,1.0999
03/07/2020,Trojan Fund X Accumulation,1.0999
03/08/2020,Trojan Fund X Accumulation,1.0999
03/09/2020,Trojan Fund X Accumulation,1.0802
03/10/2020,Trojan Fund X Accumulation,1.0803
03/11/2020,Trojan Fund X Accumulation,1.0766
03/12/2020,Trojan Fund X Accumulation,1.0468
03/13/2020,Trojan Fund X Accumulation,1.0473
03/14/2020,Trojan Fund X Accumulation,1.0473
03/15/2020,Trojan Fund X Accumulation,1.0473
03/16/2020,Trojan Fund X Accumulation,1.0346
03/17/2020,Trojan Fund X Accumulation,1.0199
03/18/2020,Trojan Fund X Accumulation,1.0373
03/19/2020,Trojan Fund X Accumulation,1.0281
03/20/2020,Trojan Fund X Accumulation,1.0438
03/21/2020,Trojan Fund X Accumulation,1.0438
03/22/2020,Trojan Fund X Accumulation,1.0438
03/23/2020,Trojan Fund X Accumulation,1.0182
03/24/2020,Trojan Fund X Accumulation,1.0364
03/25/2020,Trojan Fund X Accumulation,1.052
03/26/2020,Trojan Fund X Accumulation,1.0611
03/27/2020,Trojan Fund X Accumulation,1.0645
03/28/2020,Trojan Fund X Accumulation,1.0645
03/29/2020,Trojan Fund X Accumulation,1.0645
03/30/2020,Trojan Fund X Accumulation,1.0577
03/31/2020,Trojan Fund X Accumulation,1.069
04/01/2020,Trojan Fund X Accumulation,1.0552
04/02/2020,Trojan Fund X Accumulation,1.0539
04/03/2020,Trojan Fund X Accumulation,1.0698
04/04/2020,Trojan Fund X Accumulation,1.0698
04/05/2020,Trojan Fund X Accumulation,1.0698
04/06/2020,Trojan Fund X Accumulation,1.0799
04/07/2020,Trojan Fund X Accumulation,1.1028
04/08/2020,Trojan Fund X Accumulation,1.0873
04/09/2020,Trojan Fund X Accumulation,1.0932
04/10/2020,Trojan Fund X Accumulation,1.0932
04/11/2020,Trojan Fund X Accumulation,1.0932
04/12/2020,Trojan Fund X Accumulation,1.0932
04/13/2020,Trojan Fund X Accumulation,1.0932
04/14/2020,Trojan Fund X Accumulation,1.0997
04/15/2020,Trojan Fund X Accumulation,1.1135
04/16/2020,Trojan Fund X Accumulation,1.1064
