Date,Name,NAV
10/08/2012,Liontrust Global Alpha C Acc GBP,2.768,
10/09/2012,Liontrust Global Alpha C Acc GBP,2.771,
10/10/2012,Liontrust Global Alpha C Acc GBP,2.745,
10/11/2012,Liontrust Global Alpha C Acc GBP,2.745,
10/12/2012,Liontrust Global Alpha C Acc GBP,2.746,
10/13/2012,Liontrust Global Alpha C Acc GBP,2.746,
10/14/2012,Liontrust Global Alpha C Acc GBP,2.746,
10/15/2012,Liontrust Global Alpha C Acc GBP,2.743,
10/16/2012,Liontrust Global Alpha C Acc GBP,2.747,
10/17/2012,Liontrust Global Alpha C Acc GBP,2.759,
10/18/2012,Liontrust Global Alpha C Acc GBP,2.765,
10/19/2012,Liontrust Global Alpha C Acc GBP,2.773,
10/20/2012,Liontrust Global Alpha C Acc GBP,2.773,
10/21/2012,Liontrust Global Alpha C Acc GBP,2.773,
10/22/2012,Liontrust Global Alpha C Acc GBP,2.757,
10/23/2012,Liontrust Global Alpha C Acc GBP,2.739,
10/24/2012,Liontrust Global Alpha C Acc GBP,2.72,
10/25/2012,Liontrust Global Alpha C Acc GBP,2.697,
10/26/2012,Liontrust Global Alpha C Acc GBP,2.678,
10/27/2012,Liontrust Global Alpha C Acc GBP,2.678,
10/28/2012,Liontrust Global Alpha C Acc GBP,2.678,
10/29/2012,Liontrust Global Alpha C Acc GBP,2.681,
10/30/2012,Liontrust Global Alpha C Acc GBP,2.69,
10/31/2012,Liontrust Global Alpha C Acc GBP,2.695,
11/01/2012,Liontrust Global Alpha C Acc GBP,2.674,
11/02/2012,Liontrust Global Alpha C Acc GBP,2.716,
11/03/2012,Liontrust Global Alpha C Acc GBP,2.716,
11/04/2012,Liontrust Global Alpha C Acc GBP,2.716,
11/05/2012,Liontrust Global Alpha C Acc GBP,2.702,
11/06/2012,Liontrust Global Alpha C Acc GBP,2.724,
11/07/2012,Liontrust Global Alpha C Acc GBP,2.73,
11/08/2012,Liontrust Global Alpha C Acc GBP,2.69,
11/09/2012,Liontrust Global Alpha C Acc GBP,2.682,
11/10/2012,Liontrust Global Alpha C Acc GBP,2.682,
11/11/2012,Liontrust Global Alpha C Acc GBP,2.682,
11/12/2012,Liontrust Global Alpha C Acc GBP,2.702,
11/13/2012,Liontrust Global Alpha C Acc GBP,2.693,
11/14/2012,Liontrust Global Alpha C Acc GBP,2.668,
11/15/2012,Liontrust Global Alpha C Acc GBP,2.64,
11/16/2012,Liontrust Global Alpha C Acc GBP,2.633,
11/17/2012,Liontrust Global Alpha C Acc GBP,2.633,
11/18/2012,Liontrust Global Alpha C Acc GBP,2.633,
11/19/2012,Liontrust Global Alpha C Acc GBP,2.646,
11/20/2012,Liontrust Global Alpha C Acc GBP,2.661,
11/21/2012,Liontrust Global Alpha C Acc GBP,2.683,
11/22/2012,Liontrust Global Alpha C Acc GBP,2.68,
11/23/2012,Liontrust Global Alpha C Acc GBP,2.688,
11/24/2012,Liontrust Global Alpha C Acc GBP,2.688,
11/25/2012,Liontrust Global Alpha C Acc GBP,2.688,
11/26/2012,Liontrust Global Alpha C Acc GBP,2.684,
11/27/2012,Liontrust Global Alpha C Acc GBP,2.683,
11/28/2012,Liontrust Global Alpha C Acc GBP,2.675,
11/29/2012,Liontrust Global Alpha C Acc GBP,2.695,
11/30/2012,Liontrust Global Alpha C Acc GBP,2.709,
12/01/2012,Liontrust Global Alpha C Acc GBP,2.709,
12/02/2012,Liontrust Global Alpha C Acc GBP,2.709,
12/03/2012,Liontrust Global Alpha C Acc GBP,2.7,
12/04/2012,Liontrust Global Alpha C Acc GBP,2.682,
12/05/2012,Liontrust Global Alpha C Acc GBP,2.697,
12/06/2012,Liontrust Global Alpha C Acc GBP,2.701,
12/07/2012,Liontrust Global Alpha C Acc GBP,2.709,
12/08/2012,Liontrust Global Alpha C Acc GBP,2.709,
12/09/2012,Liontrust Global Alpha C Acc GBP,2.709,
12/10/2012,Liontrust Global Alpha C Acc GBP,2.714,
12/11/2012,Liontrust Global Alpha C Acc GBP,2.701,
12/12/2012,Liontrust Global Alpha C Acc GBP,2.724,
12/13/2012,Liontrust Global Alpha C Acc GBP,2.733,
12/14/2012,Liontrust Global Alpha C Acc GBP,2.729,
12/15/2012,Liontrust Global Alpha C Acc GBP,2.729,
12/16/2012,Liontrust Global Alpha C Acc GBP,2.729,
12/17/2012,Liontrust Global Alpha C Acc GBP,2.715,
12/18/2012,Liontrust Global Alpha C Acc GBP,2.739,
12/19/2012,Liontrust Global Alpha C Acc GBP,2.739,
12/20/2012,Liontrust Global Alpha C Acc GBP,2.748,
12/21/2012,Liontrust Global Alpha C Acc GBP,2.74,
12/22/2012,Liontrust Global Alpha C Acc GBP,2.74,
12/23/2012,Liontrust Global Alpha C Acc GBP,2.74,
12/24/2012,Liontrust Global Alpha C Acc GBP,2.739,
12/25/2012,Liontrust Global Alpha C Acc GBP,2.739,
12/26/2012,Liontrust Global Alpha C Acc GBP,2.739,
12/27/2012,Liontrust Global Alpha C Acc GBP,2.745,
12/28/2012,Liontrust Global Alpha C Acc GBP,2.75,
12/29/2012,Liontrust Global Alpha C Acc GBP,2.75,
12/30/2012,Liontrust Global Alpha C Acc GBP,2.75,
12/31/2012,Liontrust Global Alpha C Acc GBP,2.743,
01/01/2013,Liontrust Global Alpha C Acc GBP,2.743,
01/02/2013,Liontrust Global Alpha C Acc GBP,2.778,
01/03/2013,Liontrust Global Alpha C Acc GBP,2.821,
01/04/2013,Liontrust Global Alpha C Acc GBP,2.844,
01/05/2013,Liontrust Global Alpha C Acc GBP,2.844,
01/06/2013,Liontrust Global Alpha C Acc GBP,2.844,
01/07/2013,Liontrust Global Alpha C Acc GBP,2.839,
01/08/2013,Liontrust Global Alpha C Acc GBP,2.833,
01/09/2013,Liontrust Global Alpha C Acc GBP,2.83,
01/10/2013,Liontrust Global Alpha C Acc GBP,2.843,
01/11/2013,Liontrust Global Alpha C Acc GBP,2.857,
01/12/2013,Liontrust Global Alpha C Acc GBP,2.857,
01/13/2013,Liontrust Global Alpha C Acc GBP,2.857,
01/14/2013,Liontrust Global Alpha C Acc GBP,2.878,
01/15/2013,Liontrust Global Alpha C Acc GBP,2.881,
01/16/2013,Liontrust Global Alpha C Acc GBP,2.881,
01/17/2013,Liontrust Global Alpha C Acc GBP,2.879,
01/18/2013,Liontrust Global Alpha C Acc GBP,2.92,
01/19/2013,Liontrust Global Alpha C Acc GBP,2.92,
01/20/2013,Liontrust Global Alpha C Acc GBP,2.92,
01/21/2013,Liontrust Global Alpha C Acc GBP,2.933,
01/22/2013,Liontrust Global Alpha C Acc GBP,2.936,
01/23/2013,Liontrust Global Alpha C Acc GBP,2.948,
01/24/2013,Liontrust Global Alpha C Acc GBP,2.957,
01/25/2013,Liontrust Global Alpha C Acc GBP,2.979,
01/26/2013,Liontrust Global Alpha C Acc GBP,2.979,
01/27/2013,Liontrust Global Alpha C Acc GBP,2.979,
01/28/2013,Liontrust Global Alpha C Acc GBP,2.995,
01/29/2013,Liontrust Global Alpha C Acc GBP,2.998,
01/30/2013,Liontrust Global Alpha C Acc GBP,3.006,
01/31/2013,Liontrust Global Alpha C Acc GBP,2.999,
02/01/2013,Liontrust Global Alpha C Acc GBP,3,
02/02/2013,Liontrust Global Alpha C Acc GBP,3,
02/03/2013,Liontrust Global Alpha C Acc GBP,3,
02/04/2013,Liontrust Global Alpha C Acc GBP,3.027,
02/05/2013,Liontrust Global Alpha C Acc GBP,2.999,
02/06/2013,Liontrust Global Alpha C Acc GBP,3.01,
02/07/2013,Liontrust Global Alpha C Acc GBP,2.999,
02/08/2013,Liontrust Global Alpha C Acc GBP,2.989,
02/09/2013,Liontrust Global Alpha C Acc GBP,2.989,
02/10/2013,Liontrust Global Alpha C Acc GBP,2.989,
02/11/2013,Liontrust Global Alpha C Acc GBP,3.006,
02/12/2013,Liontrust Global Alpha C Acc GBP,3.013,
02/13/2013,Liontrust Global Alpha C Acc GBP,3.022,
02/14/2013,Liontrust Global Alpha C Acc GBP,3.039,
02/15/2013,Liontrust Global Alpha C Acc GBP,3.03,
02/16/2013,Liontrust Global Alpha C Acc GBP,3.03,
02/17/2013,Liontrust Global Alpha C Acc GBP,3.03,
02/18/2013,Liontrust Global Alpha C Acc GBP,3.027,
02/19/2013,Liontrust Global Alpha C Acc GBP,3.033,
02/20/2013,Liontrust Global Alpha C Acc GBP,3.07,
02/21/2013,Liontrust Global Alpha C Acc GBP,3.031,
02/22/2013,Liontrust Global Alpha C Acc GBP,3.03,
02/23/2013,Liontrust Global Alpha C Acc GBP,3.03,
02/24/2013,Liontrust Global Alpha C Acc GBP,3.03,
02/25/2013,Liontrust Global Alpha C Acc GBP,3.057,
02/26/2013,Liontrust Global Alpha C Acc GBP,3.009,
02/27/2013,Liontrust Global Alpha C Acc GBP,3.011,
