Date,Name,NAV
05/09/2015,JPM Global Macro Opportunities C Net Acc,1.27
05/10/2015,JPM Global Macro Opportunities C Net Acc,1.27
05/11/2015,JPM Global Macro Opportunities C Net Acc,1.273
05/12/2015,JPM Global Macro Opportunities C Net Acc,1.262
05/13/2015,JPM Global Macro Opportunities C Net Acc,1.262
05/14/2015,JPM Global Macro Opportunities C Net Acc,1.256
05/15/2015,JPM Global Macro Opportunities C Net Acc,1.26
05/16/2015,JPM Global Macro Opportunities C Net Acc,1.26
05/17/2015,JPM Global Macro Opportunities C Net Acc,1.26
05/18/2015,JPM Global Macro Opportunities C Net Acc,1.265
05/19/2015,JPM Global Macro Opportunities C Net Acc,1.266
05/20/2015,JPM Global Macro Opportunities C Net Acc,1.269
05/21/2015,JPM Global Macro Opportunities C Net Acc,1.267
05/22/2015,JPM Global Macro Opportunities C Net Acc,1.269
05/23/2015,JPM Global Macro Opportunities C Net Acc,1.269
05/24/2015,JPM Global Macro Opportunities C Net Acc,1.269
05/25/2015,JPM Global Macro Opportunities C Net Acc,1.269
05/26/2015,JPM Global Macro Opportunities C Net Acc,1.273
05/27/2015,JPM Global Macro Opportunities C Net Acc,1.277
05/28/2015,JPM Global Macro Opportunities C Net Acc,1.28
05/29/2015,JPM Global Macro Opportunities C Net Acc,1.286
05/30/2015,JPM Global Macro Opportunities C Net Acc,1.286
05/31/2015,JPM Global Macro Opportunities C Net Acc,1.286
06/01/2015,JPM Global Macro Opportunities C Net Acc,1.29
06/02/2015,JPM Global Macro Opportunities C Net Acc,1.29
06/03/2015,JPM Global Macro Opportunities C Net Acc,1.281
06/04/2015,JPM Global Macro Opportunities C Net Acc,1.282
06/05/2015,JPM Global Macro Opportunities C Net Acc,1.282
06/06/2015,JPM Global Macro Opportunities C Net Acc,1.282
06/07/2015,JPM Global Macro Opportunities C Net Acc,1.282
06/08/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/09/2015,JPM Global Macro Opportunities C Net Acc,1.282
06/10/2015,JPM Global Macro Opportunities C Net Acc,1.28
06/11/2015,JPM Global Macro Opportunities C Net Acc,1.285
06/12/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/13/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/14/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/15/2015,JPM Global Macro Opportunities C Net Acc,1.286
06/16/2015,JPM Global Macro Opportunities C Net Acc,1.289
06/17/2015,JPM Global Macro Opportunities C Net Acc,1.289
06/18/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/19/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/20/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/21/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/22/2015,JPM Global Macro Opportunities C Net Acc,1.28
06/23/2015,JPM Global Macro Opportunities C Net Acc,1.281
06/24/2015,JPM Global Macro Opportunities C Net Acc,1.282
06/25/2015,JPM Global Macro Opportunities C Net Acc,1.28
06/26/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/27/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/28/2015,JPM Global Macro Opportunities C Net Acc,1.284
06/29/2015,JPM Global Macro Opportunities C Net Acc,1.286
06/30/2015,JPM Global Macro Opportunities C Net Acc,1.285
07/01/2015,JPM Global Macro Opportunities C Net Acc,1.283
07/02/2015,JPM Global Macro Opportunities C Net Acc,1.288
07/03/2015,JPM Global Macro Opportunities C Net Acc,1.289
07/04/2015,JPM Global Macro Opportunities C Net Acc,1.289
07/05/2015,JPM Global Macro Opportunities C Net Acc,1.289
07/06/2015,JPM Global Macro Opportunities C Net Acc,1.292
07/07/2015,JPM Global Macro Opportunities C Net Acc,1.295
07/08/2015,JPM Global Macro Opportunities C Net Acc,1.3
07/09/2015,JPM Global Macro Opportunities C Net Acc,1.295
07/10/2015,JPM Global Macro Opportunities C Net Acc,1.292
07/11/2015,JPM Global Macro Opportunities C Net Acc,1.292
07/12/2015,JPM Global Macro Opportunities C Net Acc,1.292
07/13/2015,JPM Global Macro Opportunities C Net Acc,1.295
07/14/2015,JPM Global Macro Opportunities C Net Acc,1.298
07/15/2015,JPM Global Macro Opportunities C Net Acc,1.298
07/16/2015,JPM Global Macro Opportunities C Net Acc,1.304
07/17/2015,JPM Global Macro Opportunities C Net Acc,1.303
07/18/2015,JPM Global Macro Opportunities C Net Acc,1.303
07/19/2015,JPM Global Macro Opportunities C Net Acc,1.303
07/20/2015,JPM Global Macro Opportunities C Net Acc,1.307
07/21/2015,JPM Global Macro Opportunities C Net Acc,1.302
07/22/2015,JPM Global Macro Opportunities C Net Acc,1.3
07/23/2015,JPM Global Macro Opportunities C Net Acc,1.307
07/24/2015,JPM Global Macro Opportunities C Net Acc,1.302
07/25/2015,JPM Global Macro Opportunities C Net Acc,1.302
07/26/2015,JPM Global Macro Opportunities C Net Acc,1.302
07/27/2015,JPM Global Macro Opportunities C Net Acc,1.317
07/28/2015,JPM Global Macro Opportunities C Net Acc,1.315
07/29/2015,JPM Global Macro Opportunities C Net Acc,1.313
07/30/2015,JPM Global Macro Opportunities C Net Acc,1.318
07/31/2015,JPM Global Macro Opportunities C Net Acc,1.323
08/01/2015,JPM Global Macro Opportunities C Net Acc,1.323
08/02/2015,JPM Global Macro Opportunities C Net Acc,1.323
08/03/2015,JPM Global Macro Opportunities C Net Acc,1.315
08/04/2015,JPM Global Macro Opportunities C Net Acc,1.311
08/05/2015,JPM Global Macro Opportunities C Net Acc,1.312
08/06/2015,JPM Global Macro Opportunities C Net Acc,1.314
08/07/2015,JPM Global Macro Opportunities C Net Acc,1.316
08/08/2015,JPM Global Macro Opportunities C Net Acc,1.316
08/09/2015,JPM Global Macro Opportunities C Net Acc,1.316
08/10/2015,JPM Global Macro Opportunities C Net Acc,1.317
08/11/2015,JPM Global Macro Opportunities C Net Acc,1.322
08/12/2015,JPM Global Macro Opportunities C Net Acc,1.324
08/13/2015,JPM Global Macro Opportunities C Net Acc,1.313
08/14/2015,JPM Global Macro Opportunities C Net Acc,1.314
08/15/2015,JPM Global Macro Opportunities C Net Acc,1.314
08/16/2015,JPM Global Macro Opportunities C Net Acc,1.314
08/17/2015,JPM Global Macro Opportunities C Net Acc,1.318
08/18/2015,JPM Global Macro Opportunities C Net Acc,1.321
08/19/2015,JPM Global Macro Opportunities C Net Acc,1.325
08/20/2015,JPM Global Macro Opportunities C Net Acc,1.336
08/21/2015,JPM Global Macro Opportunities C Net Acc,1.339
08/22/2015,JPM Global Macro Opportunities C Net Acc,1.339
08/23/2015,JPM Global Macro Opportunities C Net Acc,1.339
08/24/2015,JPM Global Macro Opportunities C Net Acc,1.366
08/25/2015,JPM Global Macro Opportunities C Net Acc,1.371
08/26/2015,JPM Global Macro Opportunities C Net Acc,1.361
08/27/2015,JPM Global Macro Opportunities C Net Acc,1.366
08/28/2015,JPM Global Macro Opportunities C Net Acc,1.373
08/29/2015,JPM Global Macro Opportunities C Net Acc,1.373
08/30/2015,JPM Global Macro Opportunities C Net Acc,1.373
08/31/2015,JPM Global Macro Opportunities C Net Acc,1.373
09/01/2015,JPM Global Macro Opportunities C Net Acc,1.375
09/02/2015,JPM Global Macro Opportunities C Net Acc,1.375
09/03/2015,JPM Global Macro Opportunities C Net Acc,1.379
09/04/2015,JPM Global Macro Opportunities C Net Acc,1.384
09/05/2015,JPM Global Macro Opportunities C Net Acc,1.384
09/06/2015,JPM Global Macro Opportunities C Net Acc,1.384
09/07/2015,JPM Global Macro Opportunities C Net Acc,1.388
09/08/2015,JPM Global Macro Opportunities C Net Acc,1.387
09/09/2015,JPM Global Macro Opportunities C Net Acc,1.382
09/10/2015,JPM Global Macro Opportunities C Net Acc,1.381
09/11/2015,JPM Global Macro Opportunities C Net Acc,1.379
09/12/2015,JPM Global Macro Opportunities C Net Acc,1.379
09/13/2015,JPM Global Macro Opportunities C Net Acc,1.379
09/14/2015,JPM Global Macro Opportunities C Net Acc,1.371
09/15/2015,JPM Global Macro Opportunities C Net Acc,1.365
09/16/2015,JPM Global Macro Opportunities C Net Acc,1.358
09/17/2015,JPM Global Macro Opportunities C Net Acc,1.351
09/18/2015,JPM Global Macro Opportunities C Net Acc,1.347
09/19/2015,JPM Global Macro Opportunities C Net Acc,1.347
09/20/2015,JPM Global Macro Opportunities C Net Acc,1.347
09/21/2015,JPM Global Macro Opportunities C Net Acc,1.35
09/22/2015,JPM Global Macro Opportunities C Net Acc,1.357
09/23/2015,JPM Global Macro Opportunities C Net Acc,1.363
09/24/2015,JPM Global Macro Opportunities C Net Acc,1.37
09/25/2015,JPM Global Macro Opportunities C Net Acc,1.37
09/26/2015,JPM Global Macro Opportunities C Net Acc,1.37
09/27/2015,JPM Global Macro Opportunities C Net Acc,1.37
09/28/2015,JPM Global Macro Opportunities C Net Acc,1.372
09/29/2015,JPM Global Macro Opportunities C Net Acc,1.366
09/30/2015,JPM Global Macro Opportunities C Net Acc,1.365
10/01/2015,JPM Global Macro Opportunities C Net Acc,1.359
10/02/2015,JPM Global Macro Opportunities C Net Acc,1.36
10/03/2015,JPM Global Macro Opportunities C Net Acc,1.36
10/04/2015,JPM Global Macro Opportunities C Net Acc,1.36
10/05/2015,JPM Global Macro Opportunities C Net Acc,1.356
10/06/2015,JPM Global Macro Opportunities C Net Acc,1.353
10/07/2015,JPM Global Macro Opportunities C Net Acc,1.336
10/08/2015,JPM Global Macro Opportunities C Net Acc,1.336
10/09/2015,JPM Global Macro Opportunities C Net Acc,1.327
10/10/2015,JPM Global Macro Opportunities C Net Acc,1.327
10/11/2015,JPM Global Macro Opportunities C Net Acc,1.327
10/12/2015,JPM Global Macro Opportunities C Net Acc,1.325
10/13/2015,JPM Global Macro Opportunities C Net Acc,1.33
10/14/2015,JPM Global Macro Opportunities C Net Acc,1.331
10/15/2015,JPM Global Macro Opportunities C Net Acc,1.325
10/16/2015,JPM Global Macro Opportunities C Net Acc,1.325
10/17/2015,JPM Global Macro Opportunities C Net Acc,1.325
10/18/2015,JPM Global Macro Opportunities C Net Acc,1.325
10/19/2015,JPM Global Macro Opportunities C Net Acc,1.325
10/20/2015,JPM Global Macro Opportunities C Net Acc,1.326
10/21/2015,JPM Global Macro Opportunities C Net Acc,1.324
10/22/2015,JPM Global Macro Opportunities C Net Acc,1.322
10/23/2015,JPM Global Macro Opportunities C Net Acc,1.322
10/24/2015,JPM Global Macro Opportunities C Net Acc,1.322
10/25/2015,JPM Global Macro Opportunities C Net Acc,1.322
10/26/2015,JPM Global Macro Opportunities C Net Acc,1.323
10/27/2015,JPM Global Macro Opportunities C Net Acc,1.324
10/28/2015,JPM Global Macro Opportunities C Net Acc,1.326
10/29/2015,JPM Global Macro Opportunities C Net Acc,1.331
10/30/2015,JPM Global Macro Opportunities C Net Acc,1.33
10/31/2015,JPM Global Macro Opportunities C Net Acc,1.33
11/01/2015,JPM Global Macro Opportunities C Net Acc,1.33
11/02/2015,JPM Global Macro Opportunities C Net Acc,1.326
11/03/2015,JPM Global Macro Opportunities C Net Acc,1.323
11/04/2015,JPM Global Macro Opportunities C Net Acc,1.32
11/05/2015,JPM Global Macro Opportunities C Net Acc,1.32
11/06/2015,JPM Global Macro Opportunities C Net Acc,1.321
11/07/2015,JPM Global Macro Opportunities C Net Acc,1.321
11/08/2015,JPM Global Macro Opportunities C Net Acc,1.321
11/09/2015,JPM Global Macro Opportunities C Net Acc,1.324
11/10/2015,JPM Global Macro Opportunities C Net Acc,1.323
11/11/2015,JPM Global Macro Opportunities C Net Acc,1.325
11/12/2015,JPM Global Macro Opportunities C Net Acc,1.324
11/13/2015,JPM Global Macro Opportunities C Net Acc,1.324
11/14/2015,JPM Global Macro Opportunities C Net Acc,1.324
11/15/2015,JPM Global Macro Opportunities C Net Acc,1.324
11/16/2015,JPM Global Macro Opportunities C Net Acc,1.326
11/17/2015,JPM Global Macro Opportunities C Net Acc,1.324
11/18/2015,JPM Global Macro Opportunities C Net Acc,1.322
11/19/2015,JPM Global Macro Opportunities C Net Acc,1.32
11/20/2015,JPM Global Macro Opportunities C Net Acc,1.316
11/21/2015,JPM Global Macro Opportunities C Net Acc,1.316
11/22/2015,JPM Global Macro Opportunities C Net Acc,1.316
11/23/2015,JPM Global Macro Opportunities C Net Acc,1.315
11/24/2015,JPM Global Macro Opportunities C Net Acc,1.312
11/25/2015,JPM Global Macro Opportunities C Net Acc,1.312
11/26/2015,JPM Global Macro Opportunities C Net Acc,1.314
11/27/2015,JPM Global Macro Opportunities C Net Acc,1.316
11/28/2015,JPM Global Macro Opportunities C Net Acc,1.316
11/29/2015,JPM Global Macro Opportunities C Net Acc,1.316
11/30/2015,JPM Global Macro Opportunities C Net Acc,1.316
12/01/2015,JPM Global Macro Opportunities C Net Acc,1.313
12/02/2015,JPM Global Macro Opportunities C Net Acc,1.319
12/03/2015,JPM Global Macro Opportunities C Net Acc,1.317
12/04/2015,JPM Global Macro Opportunities C Net Acc,1.314
12/05/2015,JPM Global Macro Opportunities C Net Acc,1.314
12/06/2015,JPM Global Macro Opportunities C Net Acc,1.314
12/07/2015,JPM Global Macro Opportunities C Net Acc,1.32
12/08/2015,JPM Global Macro Opportunities C Net Acc,1.326
12/09/2015,JPM Global Macro Opportunities C Net Acc,1.323
12/10/2015,JPM Global Macro Opportunities C Net Acc,1.321
12/11/2015,JPM Global Macro Opportunities C Net Acc,1.325
12/12/2015,JPM Global Macro Opportunities C Net Acc,1.325
12/13/2015,JPM Global Macro Opportunities C Net Acc,1.325
12/14/2015,JPM Global Macro Opportunities C Net Acc,1.33
12/15/2015,JPM Global Macro Opportunities C Net Acc,1.326
12/16/2015,JPM Global Macro Opportunities C Net Acc,1.328
12/17/2015,JPM Global Macro Opportunities C Net Acc,1.33
12/18/2015,JPM Global Macro Opportunities C Net Acc,1.331
12/19/2015,JPM Global Macro Opportunities C Net Acc,1.331
12/20/2015,JPM Global Macro Opportunities C Net Acc,1.331
12/21/2015,JPM Global Macro Opportunities C Net Acc,1.329
12/22/2015,JPM Global Macro Opportunities C Net Acc,1.329
12/23/2015,JPM Global Macro Opportunities C Net Acc,1.328
12/24/2015,JPM Global Macro Opportunities C Net Acc,1.327
12/25/2015,JPM Global Macro Opportunities C Net Acc,1.327
12/26/2015,JPM Global Macro Opportunities C Net Acc,1.327
12/27/2015,JPM Global Macro Opportunities C Net Acc,1.327
12/28/2015,JPM Global Macro Opportunities C Net Acc,1.327
12/29/2015,JPM Global Macro Opportunities C Net Acc,1.332
12/30/2015,JPM Global Macro Opportunities C Net Acc,1.332
12/31/2015,JPM Global Macro Opportunities C Net Acc,1.331
01/01/2016,JPM Global Macro Opportunities C Net Acc,1.331
01/02/2016,JPM Global Macro Opportunities C Net Acc,1.331
01/03/2016,JPM Global Macro Opportunities C Net Acc,1.331
01/04/2016,JPM Global Macro Opportunities C Net Acc,1.335
01/05/2016,JPM Global Macro Opportunities C Net Acc,1.34
01/06/2016,JPM Global Macro Opportunities C Net Acc,1.349
01/07/2016,JPM Global Macro Opportunities C Net Acc,1.349
01/08/2016,JPM Global Macro Opportunities C Net Acc,1.357
01/09/2016,JPM Global Macro Opportunities C Net Acc,1.357
01/10/2016,JPM Global Macro Opportunities C Net Acc,1.357
01/11/2016,JPM Global Macro Opportunities C Net Acc,1.359
01/12/2016,JPM Global Macro Opportunities C Net Acc,1.36
01/13/2016,JPM Global Macro Opportunities C Net Acc,1.357
01/14/2016,JPM Global Macro Opportunities C Net Acc,1.356
01/15/2016,JPM Global Macro Opportunities C Net Acc,1.36
01/16/2016,JPM Global Macro Opportunities C Net Acc,1.36
01/17/2016,JPM Global Macro Opportunities C Net Acc,1.36
01/18/2016,JPM Global Macro Opportunities C Net Acc,1.363
01/19/2016,JPM Global Macro Opportunities C Net Acc,1.362
01/20/2016,JPM Global Macro Opportunities C Net Acc,1.363
01/21/2016,JPM Global Macro Opportunities C Net Acc,1.365
01/22/2016,JPM Global Macro Opportunities C Net Acc,1.362
01/23/2016,JPM Global Macro Opportunities C Net Acc,1.362
01/24/2016,JPM Global Macro Opportunities C Net Acc,1.362
01/25/2016,JPM Global Macro Opportunities C Net Acc,1.366
01/26/2016,JPM Global Macro Opportunities C Net Acc,1.361
01/27/2016,JPM Global Macro Opportunities C Net Acc,1.367
01/28/2016,JPM Global Macro Opportunities C Net Acc,1.364
01/29/2016,JPM Global Macro Opportunities C Net Acc,1.364
01/30/2016,JPM Global Macro Opportunities C Net Acc,1.364
01/31/2016,JPM Global Macro Opportunities C Net Acc,1.364
02/01/2016,JPM Global Macro Opportunities C Net Acc,1.37
02/02/2016,JPM Global Macro Opportunities C Net Acc,1.371
02/03/2016,JPM Global Macro Opportunities C Net Acc,1.374
02/04/2016,JPM Global Macro Opportunities C Net Acc,1.369
02/05/2016,JPM Global Macro Opportunities C Net Acc,1.365
02/06/2016,JPM Global Macro Opportunities C Net Acc,1.365
02/07/2016,JPM Global Macro Opportunities C Net Acc,1.365
02/08/2016,JPM Global Macro Opportunities C Net Acc,1.371
02/09/2016,JPM Global Macro Opportunities C Net Acc,1.377
02/10/2016,JPM Global Macro Opportunities C Net Acc,1.377
02/11/2016,JPM Global Macro Opportunities C Net Acc,1.371
02/12/2016,JPM Global Macro Opportunities C Net Acc,1.375
02/13/2016,JPM Global Macro Opportunities C Net Acc,1.375
02/14/2016,JPM Global Macro Opportunities C Net Acc,1.375
02/15/2016,JPM Global Macro Opportunities C Net Acc,1.388
02/16/2016,JPM Global Macro Opportunities C Net Acc,1.383
02/17/2016,JPM Global Macro Opportunities C Net Acc,1.381
02/18/2016,JPM Global Macro Opportunities C Net Acc,1.38
02/19/2016,JPM Global Macro Opportunities C Net Acc,1.38
02/20/2016,JPM Global Macro Opportunities C Net Acc,1.38
02/21/2016,JPM Global Macro Opportunities C Net Acc,1.38
02/22/2016,JPM Global Macro Opportunities C Net Acc,1.377
02/23/2016,JPM Global Macro Opportunities C Net Acc,1.37
02/24/2016,JPM Global Macro Opportunities C Net Acc,1.374
02/25/2016,JPM Global Macro Opportunities C Net Acc,1.376
02/26/2016,JPM Global Macro Opportunities C Net Acc,1.376
02/27/2016,JPM Global Macro Opportunities C Net Acc,1.376
02/28/2016,JPM Global Macro Opportunities C Net Acc,1.376
02/29/2016,JPM Global Macro Opportunities C Net Acc,1.381
03/01/2016,JPM Global Macro Opportunities C Net Acc,1.379
03/02/2016,JPM Global Macro Opportunities C Net Acc,1.377
03/03/2016,JPM Global Macro Opportunities C Net Acc,1.364
03/04/2016,JPM Global Macro Opportunities C Net Acc,1.358
03/05/2016,JPM Global Macro Opportunities C Net Acc,1.358
03/06/2016,JPM Global Macro Opportunities C Net Acc,1.358
03/07/2016,JPM Global Macro Opportunities C Net Acc,1.351
03/08/2016,JPM Global Macro Opportunities C Net Acc,1.349
03/09/2016,JPM Global Macro Opportunities C Net Acc,1.355
03/10/2016,JPM Global Macro Opportunities C Net Acc,1.354
03/11/2016,JPM Global Macro Opportunities C Net Acc,1.356
03/12/2016,JPM Global Macro Opportunities C Net Acc,1.356
03/13/2016,JPM Global Macro Opportunities C Net Acc,1.356
03/14/2016,JPM Global Macro Opportunities C Net Acc,1.359
03/15/2016,JPM Global Macro Opportunities C Net Acc,1.36
03/16/2016,JPM Global Macro Opportunities C Net Acc,1.365
03/17/2016,JPM Global Macro Opportunities C Net Acc,1.348
03/18/2016,JPM Global Macro Opportunities C Net Acc,1.345
03/19/2016,JPM Global Macro Opportunities C Net Acc,1.345
03/20/2016,JPM Global Macro Opportunities C Net Acc,1.345
03/21/2016,JPM Global Macro Opportunities C Net Acc,1.345
03/22/2016,JPM Global Macro Opportunities C Net Acc,1.346
03/23/2016,JPM Global Macro Opportunities C Net Acc,1.348
03/24/2016,JPM Global Macro Opportunities C Net Acc,1.354
03/25/2016,JPM Global Macro Opportunities C Net Acc,1.354
03/26/2016,JPM Global Macro Opportunities C Net Acc,1.354
03/27/2016,JPM Global Macro Opportunities C Net Acc,1.354
03/28/2016,JPM Global Macro Opportunities C Net Acc,1.354
03/29/2016,JPM Global Macro Opportunities C Net Acc,1.351
03/30/2016,JPM Global Macro Opportunities C Net Acc,1.349
03/31/2016,JPM Global Macro Opportunities C Net Acc,1.346
04/01/2016,JPM Global Macro Opportunities C Net Acc,1.342
04/02/2016,JPM Global Macro Opportunities C Net Acc,1.342
04/03/2016,JPM Global Macro Opportunities C Net Acc,1.342
04/04/2016,JPM Global Macro Opportunities C Net Acc,1.346
04/05/2016,JPM Global Macro Opportunities C Net Acc,1.347
04/06/2016,JPM Global Macro Opportunities C Net Acc,1.349
04/07/2016,JPM Global Macro Opportunities C Net Acc,1.35
04/08/2016,JPM Global Macro Opportunities C Net Acc,1.353
04/09/2016,JPM Global Macro Opportunities C Net Acc,1.353
04/10/2016,JPM Global Macro Opportunities C Net Acc,1.353
04/11/2016,JPM Global Macro Opportunities C Net Acc,1.348
04/12/2016,JPM Global Macro Opportunities C Net Acc,1.343
04/13/2016,JPM Global Macro Opportunities C Net Acc,1.34
04/14/2016,JPM Global Macro Opportunities C Net Acc,1.342
04/15/2016,JPM Global Macro Opportunities C Net Acc,1.341
04/16/2016,JPM Global Macro Opportunities C Net Acc,1.341
04/17/2016,JPM Global Macro Opportunities C Net Acc,1.341
04/18/2016,JPM Global Macro Opportunities C Net Acc,1.344
04/19/2016,JPM Global Macro Opportunities C Net Acc,1.341
04/20/2016,JPM Global Macro Opportunities C Net Acc,1.337
04/21/2016,JPM Global Macro Opportunities C Net Acc,1.332
04/22/2016,JPM Global Macro Opportunities C Net Acc,1.335
04/23/2016,JPM Global Macro Opportunities C Net Acc,1.335
04/24/2016,JPM Global Macro Opportunities C Net Acc,1.335
04/25/2016,JPM Global Macro Opportunities C Net Acc,1.332
04/26/2016,JPM Global Macro Opportunities C Net Acc,1.332
04/27/2016,JPM Global Macro Opportunities C Net Acc,1.331
04/28/2016,JPM Global Macro Opportunities C Net Acc,1.327
04/29/2016,JPM Global Macro Opportunities C Net Acc,1.327
04/30/2016,JPM Global Macro Opportunities C Net Acc,1.327
05/01/2016,JPM Global Macro Opportunities C Net Acc,1.327
05/02/2016,JPM Global Macro Opportunities C Net Acc,1.327
05/03/2016,JPM Global Macro Opportunities C Net Acc,1.339
05/04/2016,JPM Global Macro Opportunities C Net Acc,1.345
05/05/2016,JPM Global Macro Opportunities C Net Acc,1.347
05/06/2016,JPM Global Macro Opportunities C Net Acc,1.348
05/07/2016,JPM Global Macro Opportunities C Net Acc,1.348
05/08/2016,JPM Global Macro Opportunities C Net Acc,1.348
05/09/2016,JPM Global Macro Opportunities C Net Acc,1.348
05/10/2016,JPM Global Macro Opportunities C Net Acc,1.356
05/11/2016,JPM Global Macro Opportunities C Net Acc,1.352
05/12/2016,JPM Global Macro Opportunities C Net Acc,1.35
05/13/2016,JPM Global Macro Opportunities C Net Acc,1.346
05/14/2016,JPM Global Macro Opportunities C Net Acc,1.346
05/15/2016,JPM Global Macro Opportunities C Net Acc,1.346
05/16/2016,JPM Global Macro Opportunities C Net Acc,1.349
05/17/2016,JPM Global Macro Opportunities C Net Acc,1.343
05/18/2016,JPM Global Macro Opportunities C Net Acc,1.341
05/19/2016,JPM Global Macro Opportunities C Net Acc,1.336
05/20/2016,JPM Global Macro Opportunities C Net Acc,1.337
05/21/2016,JPM Global Macro Opportunities C Net Acc,1.337
05/22/2016,JPM Global Macro Opportunities C Net Acc,1.337
05/23/2016,JPM Global Macro Opportunities C Net Acc,1.338
05/24/2016,JPM Global Macro Opportunities C Net Acc,1.339
05/25/2016,JPM Global Macro Opportunities C Net Acc,1.339
05/26/2016,JPM Global Macro Opportunities C Net Acc,1.335
05/27/2016,JPM Global Macro Opportunities C Net Acc,1.34
05/28/2016,JPM Global Macro Opportunities C Net Acc,1.34
05/29/2016,JPM Global Macro Opportunities C Net Acc,1.34
05/30/2016,JPM Global Macro Opportunities C Net Acc,1.34
05/31/2016,JPM Global Macro Opportunities C Net Acc,1.345
06/01/2016,JPM Global Macro Opportunities C Net Acc,1.345
06/02/2016,JPM Global Macro Opportunities C Net Acc,1.343
06/03/2016,JPM Global Macro Opportunities C Net Acc,1.345
06/04/2016,JPM Global Macro Opportunities C Net Acc,1.345
06/05/2016,JPM Global Macro Opportunities C Net Acc,1.345
06/06/2016,JPM Global Macro Opportunities C Net Acc,1.347
06/07/2016,JPM Global Macro Opportunities C Net Acc,1.339
06/08/2016,JPM Global Macro Opportunities C Net Acc,1.338
06/09/2016,JPM Global Macro Opportunities C Net Acc,1.34
06/10/2016,JPM Global Macro Opportunities C Net Acc,1.342
06/11/2016,JPM Global Macro Opportunities C Net Acc,1.342
06/12/2016,JPM Global Macro Opportunities C Net Acc,1.342
06/13/2016,JPM Global Macro Opportunities C Net Acc,1.347
06/14/2016,JPM Global Macro Opportunities C Net Acc,1.354
06/15/2016,JPM Global Macro Opportunities C Net Acc,1.354
06/16/2016,JPM Global Macro Opportunities C Net Acc,1.349
06/17/2016,JPM Global Macro Opportunities C Net Acc,1.352
06/18/2016,JPM Global Macro Opportunities C Net Acc,1.352
06/19/2016,JPM Global Macro Opportunities C Net Acc,1.352
06/20/2016,JPM Global Macro Opportunities C Net Acc,1.343
06/21/2016,JPM Global Macro Opportunities C Net Acc,1.34
06/22/2016,JPM Global Macro Opportunities C Net Acc,1.339
06/23/2016,JPM Global Macro Opportunities C Net Acc,1.337
06/24/2016,JPM Global Macro Opportunities C Net Acc,1.346
06/25/2016,JPM Global Macro Opportunities C Net Acc,1.346
06/26/2016,JPM Global Macro Opportunities C Net Acc,1.346
06/27/2016,JPM Global Macro Opportunities C Net Acc,1.363
06/28/2016,JPM Global Macro Opportunities C Net Acc,1.375
06/29/2016,JPM Global Macro Opportunities C Net Acc,1.374
06/30/2016,JPM Global Macro Opportunities C Net Acc,1.37
07/01/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/02/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/03/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/04/2016,JPM Global Macro Opportunities C Net Acc,1.377
07/05/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/06/2016,JPM Global Macro Opportunities C Net Acc,1.389
07/07/2016,JPM Global Macro Opportunities C Net Acc,1.382
07/08/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/09/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/10/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/11/2016,JPM Global Macro Opportunities C Net Acc,1.381
07/12/2016,JPM Global Macro Opportunities C Net Acc,1.377
07/13/2016,JPM Global Macro Opportunities C Net Acc,1.37
07/14/2016,JPM Global Macro Opportunities C Net Acc,1.371
07/15/2016,JPM Global Macro Opportunities C Net Acc,1.369
07/16/2016,JPM Global Macro Opportunities C Net Acc,1.369
07/17/2016,JPM Global Macro Opportunities C Net Acc,1.369
07/18/2016,JPM Global Macro Opportunities C Net Acc,1.369
07/19/2016,JPM Global Macro Opportunities C Net Acc,1.368
07/20/2016,JPM Global Macro Opportunities C Net Acc,1.376
07/21/2016,JPM Global Macro Opportunities C Net Acc,1.372
07/22/2016,JPM Global Macro Opportunities C Net Acc,1.377
07/23/2016,JPM Global Macro Opportunities C Net Acc,1.377
07/24/2016,JPM Global Macro Opportunities C Net Acc,1.377
07/25/2016,JPM Global Macro Opportunities C Net Acc,1.379
07/26/2016,JPM Global Macro Opportunities C Net Acc,1.383
07/27/2016,JPM Global Macro Opportunities C Net Acc,1.374
07/28/2016,JPM Global Macro Opportunities C Net Acc,1.375
07/29/2016,JPM Global Macro Opportunities C Net Acc,1.376
07/30/2016,JPM Global Macro Opportunities C Net Acc,1.376
07/31/2016,JPM Global Macro Opportunities C Net Acc,1.376
08/01/2016,JPM Global Macro Opportunities C Net Acc,1.377
