Date,Name,NAV
02/19/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.396
02/20/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.392
02/21/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.393
02/22/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.403
02/23/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.403
02/24/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.403
02/25/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.391
02/26/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.375
02/27/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.372
02/28/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.363
03/01/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.365
03/02/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.365
03/03/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.365
03/04/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.367
03/05/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.382
03/06/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.385
03/07/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.405
03/08/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.401
